timestamp,cam,cam_frame,class,confidence,count_this_frame
2026-05-20 20:17:26,cam-e,31,sink,70.375,1
2026-05-20 20:17:26,cam-e,31,microwave,44.812,1
2026-05-20 20:17:26,cam-e,31,pizza,46.844,1
2026-05-20 20:17:26,cam-e,31,apple,38.844,1
2026-05-20 20:17:26,cam-e,31,banana,44.125,1
2026-05-20 20:17:26,cam-e,31,bottle,38.188,1
2026-05-20 20:17:26,cam-e,31,fire hydrant,3.646,1
2026-05-20 20:17:26,cam-e,31,train,5.059,1
2026-05-20 20:17:26,cam-b,50,microwave,60.188,1
2026-05-20 20:17:26,cam-b,50,cell phone,59.625,1
2026-05-20 20:17:26,cam-b,50,couch,46.969,1
2026-05-20 20:17:26,cam-b,50,pizza,36.438,1
2026-05-20 20:17:26,cam-b,50,sandwich,40.000,1
2026-05-20 20:17:26,cam-b,50,bowl,31.750,1
2026-05-20 20:17:26,cam-b,50,dog,5.000,1
2026-05-20 20:17:26,cam-b,50,truck,4.824,1
2026-05-20 20:17:26,cam-b,51,toothbrush,78.625,1
2026-05-20 20:17:26,cam-b,51,microwave,60.156,1
2026-05-20 20:17:26,cam-b,51,cell phone,59.562,1
2026-05-20 20:17:26,cam-b,51,couch,46.938,1
2026-05-20 20:17:26,cam-b,51,pizza,36.500,1
2026-05-20 20:17:26,cam-b,51,sandwich,39.688,1
2026-05-20 20:17:26,cam-b,51,bowl,31.750,1
2026-05-20 20:17:26,cam-b,51,horse,5.113,1
2026-05-20 20:17:26,cam-b,51,truck,4.777,1
2026-05-20 20:17:26,cam-b,52,toothbrush,78.875,1
2026-05-20 20:17:26,cam-b,52,cell phone,60.031,1
2026-05-20 20:17:26,cam-b,52,keyboard,59.281,1
2026-05-20 20:17:26,cam-b,52,couch,47.312,1
2026-05-20 20:17:26,cam-b,52,donut,36.562,1
2026-05-20 20:17:26,cam-b,52,apple,39.812,1
2026-05-20 20:17:26,cam-b,52,banana,32.125,1
2026-05-20 20:17:26,cam-b,52,dog,5.188,1
2026-05-20 20:17:26,cam-b,52,truck,4.902,1
2026-05-20 20:17:26,cam-e,35,hair drier,65.625,1
2026-05-20 20:17:26,cam-e,35,sink,70.375,1
2026-05-20 20:17:26,cam-e,35,microwave,44.812,1
2026-05-20 20:17:26,cam-e,35,pizza,46.875,1
2026-05-20 20:17:26,cam-e,35,apple,38.938,1
2026-05-20 20:17:26,cam-e,35,banana,43.969,1
2026-05-20 20:17:26,cam-e,35,wine glass,38.281,1
2026-05-20 20:17:26,cam-e,35,fire hydrant,3.652,1
2026-05-20 20:17:26,cam-e,35,train,5.059,1
2026-05-20 20:17:26,cam-b,54,cell phone,59.500,1
2026-05-20 20:17:26,cam-b,54,laptop,59.750,1
2026-05-20 20:17:26,cam-b,54,couch,48.000,1
2026-05-20 20:17:26,cam-b,54,donut,36.531,1
2026-05-20 20:17:26,cam-b,54,sandwich,38.844,1
2026-05-20 20:17:26,cam-b,54,apple,32.688,1
2026-05-20 20:17:26,cam-b,54,dog,4.871,1
2026-05-20 20:17:26,cam-b,54,truck,4.977,1
2026-05-20 20:17:26,cam-b,55,cell phone,59.875,1
2026-05-20 20:17:26,cam-b,55,mouse,59.312,1
2026-05-20 20:17:26,cam-b,55,couch,47.062,1
2026-05-20 20:17:26,cam-b,55,pizza,36.656,1
2026-05-20 20:17:26,cam-b,55,sandwich,39.500,1
2026-05-20 20:17:26,cam-b,55,banana,32.312,1
2026-05-20 20:17:26,cam-b,55,horse,5.078,1
2026-05-20 20:17:26,cam-b,55,truck,4.883,1
2026-05-20 20:17:26,cam-b,56,microwave,59.844,1
2026-05-20 20:17:26,cam-b,56,remote,59.812,1
2026-05-20 20:17:26,cam-b,56,couch,47.062,1
2026-05-20 20:17:26,cam-b,56,pizza,36.250,1
2026-05-20 20:17:26,cam-b,56,sandwich,39.688,1
2026-05-20 20:17:26,cam-b,56,bowl,32.281,1
2026-05-20 20:17:26,cam-b,56,dog,5.180,1
2026-05-20 20:17:26,cam-b,56,truck,4.762,1
2026-05-20 20:17:26,cam-e,39,hair drier,64.938,1
2026-05-20 20:17:26,cam-e,39,sink,70.250,1
2026-05-20 20:17:26,cam-e,39,microwave,44.719,1
2026-05-20 20:17:26,cam-e,39,hot dog,46.469,1
2026-05-20 20:17:26,cam-e,39,apple,38.906,1
2026-05-20 20:17:26,cam-e,39,banana,44.156,1
2026-05-20 20:17:26,cam-e,39,wine glass,38.250,1
2026-05-20 20:17:26,cam-e,39,fire hydrant,3.658,1
2026-05-20 20:17:26,cam-e,39,train,5.066,1
2026-05-20 20:17:26,cam-b,58,microwave,59.969,1
2026-05-20 20:17:26,cam-b,58,remote,59.375,1
2026-05-20 20:17:26,cam-b,58,couch,47.250,1
2026-05-20 20:17:26,cam-b,58,donut,37.125,1
2026-05-20 20:17:26,cam-b,58,sandwich,39.906,1
2026-05-20 20:17:26,cam-b,58,banana,32.312,1
2026-05-20 20:17:26,cam-b,58,cat,5.023,1
2026-05-20 20:17:26,cam-b,58,truck,4.918,1
2026-05-20 20:17:26,cam-c,33,refrigerator,70.625,1
2026-05-20 20:17:26,cam-c,33,sink,70.875,1
2026-05-20 20:17:26,cam-c,33,dining table,53.875,1
2026-05-20 20:17:26,cam-c,33,chair,55.250,1
2026-05-20 20:17:26,cam-c,33,bowl,39.000,1
2026-05-20 20:17:26,cam-c,33,spoon,40.500,1
2026-05-20 20:17:26,cam-c,33,knife,37.406,1
2026-05-20 20:17:26,cam-c,33,traffic light,9.508,1
2026-05-20 20:17:26,cam-b,60,microwave,59.469,1
2026-05-20 20:17:26,cam-b,60,mouse,59.812,1
2026-05-20 20:17:26,cam-b,60,couch,47.750,1
2026-05-20 20:17:26,cam-b,60,pizza,36.156,1
2026-05-20 20:17:26,cam-b,60,sandwich,39.219,1
2026-05-20 20:17:26,cam-b,60,banana,34.625,1
2026-05-20 20:17:26,cam-b,60,dog,4.953,1
2026-05-20 20:17:26,cam-b,60,truck,4.945,1
2026-05-20 20:17:26,cam-e,43,teddy bear,65.188,1
2026-05-20 20:17:26,cam-e,43,sink,70.250,1
2026-05-20 20:17:26,cam-e,43,microwave,44.750,1
2026-05-20 20:17:26,cam-e,43,hot dog,46.438,1
2026-05-20 20:17:26,cam-e,43,sandwich,39.094,1
2026-05-20 20:17:26,cam-e,43,banana,44.031,1
2026-05-20 20:17:26,cam-e,43,wine glass,38.062,1
2026-05-20 20:17:26,cam-e,43,fire hydrant,3.594,1
2026-05-20 20:17:26,cam-e,43,train,5.051,1
2026-05-20 20:17:27,cam-b,62,microwave,59.781,1
2026-05-20 20:17:27,cam-b,62,mouse,59.500,1
2026-05-20 20:17:27,cam-b,62,couch,46.875,1
2026-05-20 20:17:27,cam-b,62,donut,36.438,1
2026-05-20 20:17:27,cam-b,62,sandwich,40.625,1
2026-05-20 20:17:27,cam-b,62,banana,33.969,1
2026-05-20 20:17:27,cam-b,62,dog,5.145,1
2026-05-20 20:17:27,cam-b,62,truck,4.969,1
2026-05-20 20:17:27,cam-b,63,microwave,59.750,1
2026-05-20 20:17:27,cam-b,63,remote,59.688,1
2026-05-20 20:17:27,cam-b,63,couch,46.938,1
2026-05-20 20:17:27,cam-b,63,donut,36.625,1
2026-05-20 20:17:27,cam-b,63,apple,41.062,1
2026-05-20 20:17:27,cam-b,63,banana,32.750,1
2026-05-20 20:17:27,cam-b,63,dog,5.156,1
2026-05-20 20:17:27,cam-b,63,truck,4.980,1
2026-05-20 20:17:27,cam-c,38,refrigerator,70.500,1
2026-05-20 20:17:27,cam-c,38,sink,70.812,1
2026-05-20 20:17:27,cam-c,38,dining table,53.312,1
2026-05-20 20:17:27,cam-c,38,chair,55.281,1
2026-05-20 20:17:27,cam-c,38,spoon,40.500,1
2026-05-20 20:17:27,cam-c,38,knife,37.438,1
2026-05-20 20:17:27,cam-c,38,traffic light,9.500,1
2026-05-20 20:17:27,cam-e,47,teddy bear,65.438,1
2026-05-20 20:17:27,cam-e,47,sink,70.375,1
2026-05-20 20:17:27,cam-e,47,microwave,44.688,1
2026-05-20 20:17:27,cam-e,47,hot dog,46.562,1
2026-05-20 20:17:27,cam-e,47,sandwich,39.688,1
2026-05-20 20:17:27,cam-e,47,banana,44.062,1
2026-05-20 20:17:27,cam-e,47,bottle,38.344,1
2026-05-20 20:17:27,cam-e,47,fire hydrant,3.574,1
2026-05-20 20:17:27,cam-e,47,train,5.082,1
2026-05-20 20:17:27,cam-c,40,refrigerator,70.812,2
2026-05-20 20:17:27,cam-c,40,dining table,53.000,1
2026-05-20 20:17:27,cam-c,40,chair,55.312,1
2026-05-20 20:17:27,cam-c,40,spoon,40.625,2
2026-05-20 20:17:27,cam-c,40,traffic light,9.539,1
2026-05-20 20:17:27,cam-b,67,microwave,59.562,1
2026-05-20 20:17:27,cam-b,67,tv,60.000,1
2026-05-20 20:17:27,cam-b,67,couch,47.531,1
2026-05-20 20:17:27,cam-b,67,hot dog,35.844,1
2026-05-20 20:17:27,cam-b,67,sandwich,40.969,1
2026-05-20 20:17:27,cam-b,67,banana,39.812,1
2026-05-20 20:17:27,cam-b,67,bench,5.273,1
2026-05-20 20:17:27,cam-b,67,truck,4.902,1
2026-05-20 20:17:27,cam-c,42,refrigerator,70.812,2
2026-05-20 20:17:27,cam-c,42,dining table,53.031,1
2026-05-20 20:17:27,cam-c,42,chair,55.312,1
2026-05-20 20:17:27,cam-c,42,spoon,40.562,2
2026-05-20 20:17:27,cam-c,42,traffic light,9.570,1
2026-05-20 20:17:27,cam-b,69,microwave,59.562,1
2026-05-20 20:17:27,cam-b,69,mouse,60.094,1
2026-05-20 20:17:27,cam-b,69,couch,47.062,1
2026-05-20 20:17:27,cam-b,69,broccoli,35.438,1
2026-05-20 20:17:27,cam-b,69,sandwich,41.312,1
2026-05-20 20:17:27,cam-b,69,banana,36.500,1
2026-05-20 20:17:27,cam-b,69,bench,5.117,1
2026-05-20 20:17:27,cam-b,69,truck,4.898,1
2026-05-20 20:17:27,cam-c,44,book,70.812,1
2026-05-20 20:17:27,cam-c,44,refrigerator,70.562,1
2026-05-20 20:17:27,cam-c,44,dining table,52.562,1
2026-05-20 20:17:27,cam-c,44,chair,55.312,1
2026-05-20 20:17:27,cam-c,44,spoon,40.625,2
2026-05-20 20:17:27,cam-c,44,traffic light,9.539,1
2026-05-20 20:17:27,cam-b,71,microwave,59.250,1
2026-05-20 20:17:27,cam-b,71,laptop,60.531,1
2026-05-20 20:17:27,cam-b,71,couch,47.188,1
2026-05-20 20:17:27,cam-b,71,orange,34.594,1
2026-05-20 20:17:27,cam-b,71,sandwich,40.000,1
2026-05-20 20:17:27,cam-b,71,banana,39.469,1
2026-05-20 20:17:27,cam-b,71,bird,5.336,1
2026-05-20 20:17:27,cam-b,71,truck,5.227,1
2026-05-20 20:17:27,cam-b,72,microwave,59.406,1
2026-05-20 20:17:27,cam-b,72,laptop,60.469,1
2026-05-20 20:17:27,cam-b,72,couch,47.312,1
2026-05-20 20:17:27,cam-b,72,orange,34.562,1
2026-05-20 20:17:27,cam-b,72,sandwich,39.719,1
2026-05-20 20:17:27,cam-b,72,banana,38.875,1
2026-05-20 20:17:27,cam-b,72,bird,5.184,1
2026-05-20 20:17:27,cam-b,72,truck,5.238,1
2026-05-20 20:17:27,cam-a,51,teddy bear,64.625,1
2026-05-20 20:17:27,cam-a,51,sink,70.625,1
2026-05-20 20:17:27,cam-a,51,microwave,44.438,1
2026-05-20 20:17:27,cam-a,51,broccoli,45.562,1
2026-05-20 20:17:27,cam-a,51,orange,41.281,1
2026-05-20 20:17:27,cam-a,51,banana,45.000,1
2026-05-20 20:17:27,cam-a,51,cup,40.750,1
2026-05-20 20:17:27,cam-a,51,fire hydrant,3.648,1
2026-05-20 20:17:27,cam-a,51,train,5.043,1
2026-05-20 20:17:27,cam-a,52,teddy bear,64.750,1
2026-05-20 20:17:27,cam-a,52,sink,70.625,1
2026-05-20 20:17:27,cam-a,52,microwave,44.438,1
2026-05-20 20:17:27,cam-a,52,broccoli,45.562,1
2026-05-20 20:17:27,cam-a,52,orange,41.250,1
2026-05-20 20:17:27,cam-a,52,banana,45.000,1
2026-05-20 20:17:27,cam-a,52,cup,40.656,1
2026-05-20 20:17:27,cam-a,52,fire hydrant,3.648,1
2026-05-20 20:17:27,cam-a,52,train,5.035,1
2026-05-20 20:17:27,cam-a,53,teddy bear,64.875,1
2026-05-20 20:17:27,cam-a,53,sink,70.625,1
2026-05-20 20:17:27,cam-a,53,microwave,44.438,1
2026-05-20 20:17:27,cam-a,53,broccoli,45.562,1
2026-05-20 20:17:27,cam-a,53,orange,41.250,1
2026-05-20 20:17:27,cam-a,53,banana,44.938,1
2026-05-20 20:17:27,cam-a,53,wine glass,40.500,1
2026-05-20 20:17:27,cam-a,53,traffic light,3.648,1
2026-05-20 20:17:27,cam-a,53,train,5.051,1
2026-05-20 20:17:28,cam-b,76,microwave,59.750,1
2026-05-20 20:17:28,cam-b,76,mouse,60.438,1
2026-05-20 20:17:28,cam-b,76,couch,47.312,1
2026-05-20 20:17:28,cam-b,76,broccoli,34.781,1
2026-05-20 20:17:28,cam-b,76,sandwich,40.125,1
2026-05-20 20:17:28,cam-b,76,banana,34.375,1
2026-05-20 20:17:28,cam-b,76,bench,5.469,1
2026-05-20 20:17:28,cam-b,76,truck,5.297,1
2026-05-20 20:17:28,cam-a,55,teddy bear,64.938,1
2026-05-20 20:17:28,cam-a,55,sink,70.562,1
2026-05-20 20:17:28,cam-a,55,microwave,44.438,1
2026-05-20 20:17:28,cam-a,55,broccoli,45.500,1
2026-05-20 20:17:28,cam-a,55,orange,41.281,1
2026-05-20 20:17:28,cam-a,55,banana,44.938,1
2026-05-20 20:17:28,cam-a,55,wine glass,40.594,1
2026-05-20 20:17:28,cam-a,55,traffic light,3.672,1
2026-05-20 20:17:28,cam-a,55,train,5.051,1
2026-05-20 20:17:28,cam-a,56,teddy bear,64.812,1
2026-05-20 20:17:28,cam-a,56,sink,70.625,1
2026-05-20 20:17:28,cam-a,56,microwave,44.438,1
2026-05-20 20:17:28,cam-a,56,broccoli,45.438,1
2026-05-20 20:17:28,cam-a,56,orange,41.312,1
2026-05-20 20:17:28,cam-a,56,banana,44.938,1
2026-05-20 20:17:28,cam-a,56,wine glass,40.656,1
2026-05-20 20:17:28,cam-a,56,traffic light,3.656,1
2026-05-20 20:17:28,cam-a,56,train,5.051,1
2026-05-20 20:17:28,cam-b,79,microwave,59.844,1
2026-05-20 20:17:28,cam-b,79,mouse,61.062,1
2026-05-20 20:17:28,cam-b,79,couch,47.281,1
2026-05-20 20:17:28,cam-b,79,carrot,35.344,1
2026-05-20 20:17:28,cam-b,79,sandwich,39.625,1
2026-05-20 20:17:28,cam-b,79,banana,40.000,1
2026-05-20 20:17:28,cam-b,79,bird,5.539,1
2026-05-20 20:17:28,cam-b,79,truck,5.438,1
2026-05-20 20:17:28,cam-b,80,cell phone,59.625,1
2026-05-20 20:17:28,cam-b,80,remote,60.781,1
2026-05-20 20:17:28,cam-b,80,chair,47.062,1
2026-05-20 20:17:28,cam-b,80,broccoli,35.688,1
2026-05-20 20:17:28,cam-b,80,apple,41.250,1
2026-05-20 20:17:28,cam-b,80,banana,36.875,1
2026-05-20 20:17:28,cam-b,80,bird,5.734,1
2026-05-20 20:17:28,cam-b,80,truck,5.305,1
2026-05-20 20:17:28,cam-c,52,sink,70.812,1
2026-05-20 20:17:28,cam-c,52,toaster,70.812,1
2026-05-20 20:17:28,cam-c,52,dining table,54.719,1
2026-05-20 20:17:28,cam-c,52,cake,55.188,1
2026-05-20 20:17:28,cam-c,52,bowl,40.625,1
2026-05-20 20:17:28,cam-c,52,knife,38.156,1
2026-05-20 20:17:28,cam-c,52,fork,40.312,1
2026-05-20 20:17:28,cam-c,52,traffic light,8.836,1
2026-05-20 20:17:28,cam-c,52,boat,9.359,1
2026-05-20 20:17:28,cam-c,53,sink,70.875,2
2026-05-20 20:17:28,cam-c,53,dining table,54.750,1
2026-05-20 20:17:28,cam-c,53,cake,55.188,1
2026-05-20 20:17:28,cam-c,53,bowl,40.688,1
2026-05-20 20:17:28,cam-c,53,knife,38.188,1
2026-05-20 20:17:28,cam-c,53,fork,40.312,1
2026-05-20 20:17:28,cam-c,53,traffic light,8.852,1
2026-05-20 20:17:28,cam-c,53,boat,9.359,1
2026-05-20 20:17:28,cam-c,54,refrigerator,70.875,1
2026-05-20 20:17:28,cam-c,54,toaster,70.875,1
2026-05-20 20:17:28,cam-c,54,dining table,54.562,1
2026-05-20 20:17:28,cam-c,54,cake,55.188,1
2026-05-20 20:17:28,cam-c,54,bowl,40.594,1
2026-05-20 20:17:28,cam-c,54,knife,38.062,1
2026-05-20 20:17:28,cam-c,54,fork,40.344,1
2026-05-20 20:17:28,cam-c,54,traffic light,8.820,1
2026-05-20 20:17:28,cam-c,54,boat,9.344,1
2026-05-20 20:17:28,cam-e,66,teddy bear,61.625,1
2026-05-20 20:17:28,cam-e,66,sink,70.438,1
2026-05-20 20:17:28,cam-e,66,microwave,44.875,1
2026-05-20 20:17:28,cam-e,66,broccoli,44.750,1
2026-05-20 20:17:28,cam-e,66,banana,45.312,1
2026-05-20 20:17:28,cam-e,66,bowl,39.625,1
2026-05-20 20:17:28,cam-e,66,bottle,38.625,1
2026-05-20 20:17:28,cam-e,66,fire hydrant,3.627,1
2026-05-20 20:17:28,cam-e,66,train,5.039,1
2026-05-20 20:17:28,cam-c,56,refrigerator,70.750,1
2026-05-20 20:17:28,cam-c,56,sink,70.875,1
2026-05-20 20:17:28,cam-c,56,dining table,54.375,1
2026-05-20 20:17:28,cam-c,56,cake,55.094,1
2026-05-20 20:17:28,cam-c,56,bowl,40.656,1
2026-05-20 20:17:28,cam-c,56,knife,38.312,1
2026-05-20 20:17:28,cam-c,56,fork,40.344,1
2026-05-20 20:17:28,cam-c,56,traffic light,8.844,1
2026-05-20 20:17:28,cam-c,56,boat,9.328,1
2026-05-20 20:17:28,cam-c,57,refrigerator,70.812,1
2026-05-20 20:17:28,cam-c,57,toaster,70.875,1
2026-05-20 20:17:28,cam-c,57,dining table,54.438,1
2026-05-20 20:17:28,cam-c,57,cake,55.125,1
2026-05-20 20:17:28,cam-c,57,bowl,40.594,1
2026-05-20 20:17:28,cam-c,57,knife,37.812,1
2026-05-20 20:17:28,cam-c,57,fork,40.312,1
2026-05-20 20:17:28,cam-c,57,traffic light,8.820,1
2026-05-20 20:17:28,cam-c,57,boat,9.359,1
2026-05-20 20:17:28,cam-c,58,refrigerator,70.812,1
2026-05-20 20:17:28,cam-c,58,toaster,70.875,1
2026-05-20 20:17:28,cam-c,58,dining table,54.500,1
2026-05-20 20:17:28,cam-c,58,cake,55.125,1
2026-05-20 20:17:28,cam-c,58,bowl,40.594,1
2026-05-20 20:17:28,cam-c,58,knife,37.750,1
2026-05-20 20:17:28,cam-c,58,fork,40.344,1
2026-05-20 20:17:28,cam-c,58,traffic light,8.844,1
2026-05-20 20:17:28,cam-c,58,boat,9.312,1
2026-05-20 20:17:28,cam-a,66,teddy bear,64.062,1
2026-05-20 20:17:28,cam-a,66,sink,70.562,1
2026-05-20 20:17:28,cam-a,66,microwave,44.438,1
2026-05-20 20:17:28,cam-a,66,broccoli,45.125,1
2026-05-20 20:17:28,cam-a,66,orange,41.312,1
2026-05-20 20:17:28,cam-a,66,banana,44.875,1
2026-05-20 20:17:28,cam-a,66,cup,41.000,1
2026-05-20 20:17:28,cam-a,66,fire hydrant,3.648,1
2026-05-20 20:17:28,cam-a,66,train,5.051,1
2026-05-20 20:17:29,cam-c,60,refrigerator,70.812,1
2026-05-20 20:17:29,cam-c,60,toaster,70.938,1
2026-05-20 20:17:29,cam-c,60,dining table,54.438,1
2026-05-20 20:17:29,cam-c,60,cake,55.125,1
2026-05-20 20:17:29,cam-c,60,bowl,40.562,1
2026-05-20 20:17:29,cam-c,60,knife,37.750,1
2026-05-20 20:17:29,cam-c,60,fork,40.375,1
2026-05-20 20:17:29,cam-c,60,traffic light,8.844,1
2026-05-20 20:17:29,cam-c,60,boat,9.344,1
2026-05-20 20:17:29,cam-c,61,refrigerator,70.812,1
2026-05-20 20:17:29,cam-c,61,toaster,70.875,1
2026-05-20 20:17:29,cam-c,61,toilet,54.469,1
2026-05-20 20:17:29,cam-c,61,cake,55.125,1
2026-05-20 20:17:29,cam-c,61,bowl,40.562,1
2026-05-20 20:17:29,cam-c,61,knife,37.750,1
2026-05-20 20:17:29,cam-c,61,fork,40.312,1
2026-05-20 20:17:29,cam-c,61,traffic light,8.836,1
2026-05-20 20:17:29,cam-c,61,boat,9.328,1
2026-05-20 20:17:29,cam-c,62,refrigerator,70.812,1
2026-05-20 20:17:29,cam-c,62,toaster,70.875,1
2026-05-20 20:17:29,cam-c,62,toilet,54.375,1
2026-05-20 20:17:29,cam-c,62,cake,55.125,1
2026-05-20 20:17:29,cam-c,62,bowl,40.594,1
2026-05-20 20:17:29,cam-c,62,knife,37.688,1
2026-05-20 20:17:29,cam-c,62,fork,40.312,1
2026-05-20 20:17:29,cam-c,62,traffic light,8.844,1
2026-05-20 20:17:29,cam-c,62,boat,9.312,1
2026-05-20 20:17:29,cam-e,74,hair drier,63.031,1
2026-05-20 20:17:29,cam-e,74,sink,70.312,1
2026-05-20 20:17:29,cam-e,74,microwave,44.844,1
2026-05-20 20:17:29,cam-e,74,broccoli,44.938,1
2026-05-20 20:17:29,cam-e,74,banana,45.406,1
2026-05-20 20:17:29,cam-e,74,spoon,39.531,1
2026-05-20 20:17:29,cam-e,74,bottle,38.125,1
2026-05-20 20:17:29,cam-e,74,fire hydrant,3.639,1
2026-05-20 20:17:29,cam-e,74,train,5.055,1
2026-05-20 20:17:29,cam-c,64,refrigerator,70.812,1
2026-05-20 20:17:29,cam-c,64,toaster,70.875,1
2026-05-20 20:17:29,cam-c,64,toilet,54.375,1
2026-05-20 20:17:29,cam-c,64,cake,55.125,1
2026-05-20 20:17:29,cam-c,64,bowl,40.562,1
2026-05-20 20:17:29,cam-c,64,knife,37.750,1
2026-05-20 20:17:29,cam-c,64,fork,40.375,1
2026-05-20 20:17:29,cam-c,64,traffic light,8.844,1
2026-05-20 20:17:29,cam-c,64,boat,9.328,1
2026-05-20 20:17:29,cam-c,65,refrigerator,70.812,1
2026-05-20 20:17:29,cam-c,65,toaster,70.875,1
2026-05-20 20:17:29,cam-c,65,toilet,54.375,1
2026-05-20 20:17:29,cam-c,65,cake,55.125,1
2026-05-20 20:17:29,cam-c,65,bowl,40.562,1
2026-05-20 20:17:29,cam-c,65,knife,37.750,1
2026-05-20 20:17:29,cam-c,65,fork,40.312,1
2026-05-20 20:17:29,cam-c,65,traffic light,8.859,1
2026-05-20 20:17:29,cam-c,65,boat,9.328,1
2026-05-20 20:17:29,cam-e,77,hair drier,63.250,1
2026-05-20 20:17:29,cam-e,77,sink,70.375,1
2026-05-20 20:17:29,cam-e,77,microwave,44.875,1
2026-05-20 20:17:29,cam-e,77,broccoli,44.875,1
2026-05-20 20:17:29,cam-e,77,banana,45.312,1
2026-05-20 20:17:29,cam-e,77,spoon,39.562,1
2026-05-20 20:17:29,cam-e,77,bottle,38.188,1
2026-05-20 20:17:29,cam-e,77,fire hydrant,3.645,1
2026-05-20 20:17:29,cam-e,77,train,5.047,1
2026-05-20 20:17:29,cam-e,78,hair drier,62.812,1
2026-05-20 20:17:29,cam-e,78,sink,70.375,1
2026-05-20 20:17:29,cam-e,78,microwave,44.875,1
2026-05-20 20:17:29,cam-e,78,broccoli,44.938,1
2026-05-20 20:17:29,cam-e,78,banana,45.312,1
2026-05-20 20:17:29,cam-e,78,spoon,39.562,1
2026-05-20 20:17:29,cam-e,78,bottle,38.219,1
2026-05-20 20:17:29,cam-e,78,fire hydrant,3.641,1
2026-05-20 20:17:29,cam-e,78,train,5.062,1
2026-05-20 20:17:29,cam-c,68,refrigerator,70.750,1
2026-05-20 20:17:29,cam-c,68,toaster,70.938,1
2026-05-20 20:17:29,cam-c,68,toilet,54.406,1
2026-05-20 20:17:29,cam-c,68,cake,55.188,1
2026-05-20 20:17:29,cam-c,68,bowl,40.625,1
2026-05-20 20:17:29,cam-c,68,knife,37.688,1
2026-05-20 20:17:29,cam-c,68,fork,40.250,1
2026-05-20 20:17:29,cam-c,68,traffic light,8.867,1
2026-05-20 20:17:29,cam-c,68,boat,9.328,1
2026-05-20 20:17:29,cam-c,69,refrigerator,70.750,1
2026-05-20 20:17:29,cam-c,69,toaster,71.000,1
2026-05-20 20:17:29,cam-c,69,toilet,54.438,1
2026-05-20 20:17:29,cam-c,69,cake,55.188,1
2026-05-20 20:17:29,cam-c,69,bowl,40.625,1
2026-05-20 20:17:29,cam-c,69,knife,37.656,1
2026-05-20 20:17:29,cam-c,69,fork,40.312,1
2026-05-20 20:17:29,cam-c,69,traffic light,8.852,1
2026-05-20 20:17:29,cam-c,69,boat,9.328,1
2026-05-20 20:17:29,cam-e,81,hair drier,62.750,1
2026-05-20 20:17:29,cam-e,81,sink,70.375,1
2026-05-20 20:17:29,cam-e,81,microwave,45.000,1
2026-05-20 20:17:29,cam-e,81,broccoli,45.000,1
2026-05-20 20:17:29,cam-e,81,banana,45.500,1
2026-05-20 20:17:29,cam-e,81,spoon,39.750,1
2026-05-20 20:17:29,cam-e,81,bottle,38.562,1
2026-05-20 20:17:29,cam-e,81,fire hydrant,3.637,1
2026-05-20 20:17:29,cam-e,81,train,5.039,1
2026-05-20 20:17:29,cam-c,71,refrigerator,70.750,1
2026-05-20 20:17:29,cam-c,71,toaster,70.938,1
2026-05-20 20:17:29,cam-c,71,toilet,54.281,1
2026-05-20 20:17:29,cam-c,71,cake,55.188,1
2026-05-20 20:17:29,cam-c,71,bowl,40.625,1
2026-05-20 20:17:29,cam-c,71,knife,37.656,1
2026-05-20 20:17:29,cam-c,71,fork,40.250,1
2026-05-20 20:17:29,cam-c,71,traffic light,8.867,1
2026-05-20 20:17:29,cam-c,71,boat,9.344,1
2026-05-20 20:17:29,cam-c,72,refrigerator,70.812,1
2026-05-20 20:17:29,cam-c,72,toaster,70.938,1
2026-05-20 20:17:29,cam-c,72,toilet,54.281,1
2026-05-20 20:17:29,cam-c,72,cake,55.188,1
2026-05-20 20:17:29,cam-c,72,bowl,40.625,1
2026-05-20 20:17:29,cam-c,72,knife,37.531,1
2026-05-20 20:17:29,cam-c,72,fork,40.250,1
2026-05-20 20:17:29,cam-c,72,traffic light,8.867,1
2026-05-20 20:17:29,cam-c,72,boat,9.359,1
2026-05-20 20:17:30,cam-b,102,microwave,59.750,1
2026-05-20 20:17:30,cam-b,102,keyboard,67.312,1
2026-05-20 20:17:30,cam-b,102,couch,47.250,1
2026-05-20 20:17:30,cam-b,102,broccoli,36.188,1
2026-05-20 20:17:30,cam-b,102,sandwich,39.562,1
2026-05-20 20:17:30,cam-b,102,bowl,33.250,1
2026-05-20 20:17:30,cam-b,102,bird,5.609,1
2026-05-20 20:17:30,cam-b,102,truck,5.078,1
2026-05-20 20:17:30,cam-d,50,cell phone,59.500,1
2026-05-20 20:17:30,cam-d,50,remote,65.062,1
2026-05-20 20:17:30,cam-d,50,couch,47.062,1
2026-05-20 20:17:30,cam-d,50,orange,38.781,1
2026-05-20 20:17:30,cam-d,50,bowl,37.969,1
2026-05-20 20:17:30,cam-d,50,fork,33.938,1
2026-05-20 20:17:30,cam-d,50,traffic light,5.836,1
2026-05-20 20:17:30,cam-d,50,truck,5.227,1
2026-05-20 20:17:30,cam-d,51,cell phone,59.562,1
2026-05-20 20:17:30,cam-d,51,remote,64.000,1
2026-05-20 20:17:30,cam-d,51,couch,47.000,1
2026-05-20 20:17:30,cam-d,51,orange,38.531,1
2026-05-20 20:17:30,cam-d,51,bowl,35.281,1
