timestamp,cam,cam_frame,class,confidence,count_this_frame
2026-05-21 10:56:26,cam-d,872,umbrella,0.781,1
2026-05-21 10:56:26,cam-d,872,person,0.374,1
2026-05-21 10:56:26,cam-d,872,kite,0.297,1
2026-05-21 10:56:26,cam-a,862,car,0.490,2
2026-05-21 10:56:26,cam-a,862,motorcycle,0.394,2
2026-05-21 10:56:26,cam-a,862,person,0.331,1
2026-05-21 10:56:26,cam-b,878,car,0.704,2
2026-05-21 10:56:26,cam-b,878,umbrella,0.649,1
2026-05-21 10:56:27,cam-e,885,car,0.323,2
2026-05-21 10:56:27,cam-d,873,car,0.885,3
2026-05-21 10:56:27,cam-d,873,umbrella,0.683,1
2026-05-21 10:56:27,cam-d,873,person,0.467,1
2026-05-21 10:56:27,cam-d,873,kite,0.311,1
2026-05-21 10:56:27,cam-a,863,car,0.553,2
2026-05-21 10:56:27,cam-a,863,person,0.549,1
2026-05-21 10:56:27,cam-a,863,motorcycle,0.316,1
2026-05-21 10:56:27,cam-b,879,car,0.748,2
2026-05-21 10:56:27,cam-b,879,umbrella,0.667,1
2026-05-21 10:56:27,cam-e,886,car,0.323,2
2026-05-21 10:56:27,cam-d,874,car,0.905,4
2026-05-21 10:56:27,cam-d,874,umbrella,0.621,1
2026-05-21 10:56:27,cam-d,874,person,0.366,1
2026-05-21 10:56:27,cam-d,874,kite,0.275,1
2026-05-21 10:56:27,cam-b,880,umbrella,0.674,1
2026-05-21 10:56:27,cam-b,880,car,0.653,2
2026-05-21 10:56:27,cam-a,864,car,0.365,2
2026-05-21 10:56:27,cam-e,887,car,0.323,2
2026-05-21 10:56:27,cam-a,865,car,0.365,2
2026-05-21 10:56:27,cam-d,875,car,0.900,4
2026-05-21 10:56:27,cam-d,875,umbrella,0.595,1
2026-05-21 10:56:27,cam-d,875,person,0.378,1
2026-05-21 10:56:27,cam-d,875,kite,0.283,1
2026-05-21 10:56:27,cam-b,881,umbrella,0.701,1
2026-05-21 10:56:27,cam-b,881,car,0.684,1
2026-05-21 10:56:27,cam-e,888,car,0.323,2
2026-05-21 10:56:27,cam-a,866,car,0.365,2
2026-05-21 10:56:27,cam-d,876,car,0.898,4
2026-05-21 10:56:27,cam-d,876,umbrella,0.533,1
2026-05-21 10:56:27,cam-d,876,person,0.430,1
2026-05-21 10:56:27,cam-d,876,kite,0.311,1
2026-05-21 10:56:27,cam-b,882,car,0.762,1
2026-05-21 10:56:27,cam-b,882,umbrella,0.714,1
2026-05-21 10:56:28,cam-a,867,car,0.368,2
2026-05-21 10:56:28,cam-a,867,person,0.267,1
2026-05-21 10:56:28,cam-e,889,car,0.317,2
2026-05-21 10:56:28,cam-d,877,car,0.888,3
2026-05-21 10:56:28,cam-d,877,umbrella,0.635,1
2026-05-21 10:56:28,cam-d,877,person,0.377,1
2026-05-21 10:56:28,cam-d,877,kite,0.285,1
2026-05-21 10:56:28,cam-b,883,umbrella,0.720,1
2026-05-21 10:56:28,cam-b,883,car,0.670,1
2026-05-21 10:56:28,cam-b,883,bus,0.383,1
2026-05-21 10:56:28,cam-b,883,motorcycle,0.376,1
2026-05-21 10:56:28,cam-a,868,car,0.367,2
2026-05-21 10:56:28,cam-e,890,car,0.309,2
2026-05-21 10:56:28,cam-d,878,car,0.914,3
2026-05-21 10:56:28,cam-d,878,umbrella,0.660,1
2026-05-21 10:56:28,cam-d,878,person,0.367,1
2026-05-21 10:56:28,cam-d,878,kite,0.302,1
2026-05-21 10:56:28,cam-b,884,umbrella,0.746,1
2026-05-21 10:56:28,cam-b,884,car,0.649,1
2026-05-21 10:56:28,cam-b,884,motorcycle,0.296,1
2026-05-21 10:56:28,cam-e,891,car,0.316,2
2026-05-21 10:56:28,cam-a,869,car,0.365,2
2026-05-21 10:56:28,cam-d,879,car,0.870,3
2026-05-21 10:56:28,cam-d,879,umbrella,0.799,1
2026-05-21 10:56:28,cam-d,879,person,0.323,1
2026-05-21 10:56:28,cam-d,879,kite,0.281,1
2026-05-21 10:56:28,cam-b,885,umbrella,0.774,1
2026-05-21 10:56:28,cam-b,885,car,0.736,1
2026-05-21 10:56:28,cam-b,885,person,0.400,1
2026-05-21 10:56:28,cam-b,885,motorcycle,0.387,1
2026-05-21 10:56:28,cam-a,870,car,0.365,2
2026-05-21 10:56:28,cam-e,892,car,0.309,2
2026-05-21 10:56:28,cam-b,886,umbrella,0.783,1
2026-05-21 10:56:28,cam-b,886,car,0.769,1
2026-05-21 10:56:28,cam-b,886,motorcycle,0.469,1
2026-05-21 10:56:28,cam-b,886,person,0.374,1
2026-05-21 10:56:28,cam-d,880,car,0.849,2
2026-05-21 10:56:28,cam-d,880,umbrella,0.514,1
2026-05-21 10:56:28,cam-d,880,person,0.317,1
2026-05-21 10:56:28,cam-d,880,kite,0.281,1
2026-05-21 10:56:29,cam-a,871,car,0.361,2
2026-05-21 10:56:29,cam-a,871,person,0.344,1
2026-05-21 10:56:29,cam-e,893,car,0.304,2
2026-05-21 10:56:29,cam-d,881,car,0.874,3
2026-05-21 10:56:29,cam-d,881,person,0.317,1
2026-05-21 10:56:29,cam-d,881,kite,0.272,1
2026-05-21 10:56:29,cam-b,887,umbrella,0.812,1
2026-05-21 10:56:29,cam-b,887,car,0.535,1
2026-05-21 10:56:29,cam-b,887,person,0.426,1
2026-05-21 10:56:29,cam-b,887,motorcycle,0.413,1
2026-05-21 10:56:29,cam-a,872,car,0.361,2
2026-05-21 10:56:29,cam-a,872,person,0.340,1
2026-05-21 10:56:29,cam-e,894,car,0.317,2
2026-05-21 10:56:29,cam-d,882,car,0.804,2
2026-05-21 10:56:29,cam-d,882,umbrella,0.533,1
2026-05-21 10:56:29,cam-d,882,kite,0.254,1
2026-05-21 10:56:29,cam-b,888,umbrella,0.798,1
2026-05-21 10:56:29,cam-b,888,motorcycle,0.291,1
2026-05-21 10:56:29,cam-b,888,person,0.271,1
2026-05-21 10:56:29,cam-e,895,car,0.317,2
2026-05-21 10:56:29,cam-a,873,car,0.361,2
2026-05-21 10:56:29,cam-a,873,person,0.343,1
2026-05-21 10:56:29,cam-d,883,car,0.781,2
2026-05-21 10:56:29,cam-d,883,umbrella,0.658,1
2026-05-21 10:56:29,cam-d,883,kite,0.291,1
2026-05-21 10:56:29,cam-b,889,umbrella,0.789,1
2026-05-21 10:56:29,cam-b,889,person,0.312,1
2026-05-21 10:56:29,cam-a,874,car,0.365,2
2026-05-21 10:56:29,cam-e,896,car,0.312,2
2026-05-21 10:56:29,cam-b,890,umbrella,0.793,1
2026-05-21 10:56:29,cam-b,890,person,0.358,1
2026-05-21 10:56:29,cam-d,884,car,0.717,2
2026-05-21 10:56:29,cam-d,884,umbrella,0.689,1
2026-05-21 10:56:29,cam-d,884,kite,0.291,1
2026-05-21 10:56:30,cam-a,875,car,0.370,2
2026-05-21 10:56:30,cam-e,897,car,0.312,2
2026-05-21 10:56:30,cam-d,885,umbrella,0.625,1
2026-05-21 10:56:30,cam-d,885,car,0.568,3
2026-05-21 10:56:30,cam-d,885,kite,0.288,1
2026-05-21 10:56:30,cam-b,891,umbrella,0.773,1
2026-05-21 10:56:30,cam-b,891,person,0.312,1
2026-05-21 10:56:30,cam-a,876,car,0.372,2
2026-05-21 10:56:30,cam-d,886,car,0.749,3
2026-05-21 10:56:30,cam-d,886,umbrella,0.660,1
2026-05-21 10:56:30,cam-d,886,kite,0.291,1
2026-05-21 10:56:30,cam-e,898,car,0.316,2
2026-05-21 10:56:30,cam-e,898,person,0.305,1
2026-05-21 10:56:30,cam-b,892,umbrella,0.674,1
2026-05-21 10:56:30,cam-b,892,person,0.307,1
2026-05-21 10:56:30,cam-e,899,person,0.343,1
2026-05-21 10:56:30,cam-e,899,car,0.323,2
2026-05-21 10:56:30,cam-a,877,person,0.438,1
2026-05-21 10:56:30,cam-a,877,car,0.370,2
2026-05-21 10:56:30,cam-d,887,umbrella,0.674,1
2026-05-21 10:56:30,cam-d,887,car,0.518,3
2026-05-21 10:56:30,cam-d,887,kite,0.294,1
2026-05-21 10:56:30,cam-b,893,umbrella,0.664,1
2026-05-21 10:56:30,cam-a,878,car,0.374,2
2026-05-21 10:56:30,cam-e,900,person,0.336,1
2026-05-21 10:56:30,cam-e,900,car,0.323,2
2026-05-21 10:56:30,cam-b,894,umbrella,0.727,1
2026-05-21 10:56:30,cam-b,894,motorcycle,0.363,2
2026-05-21 10:56:30,cam-d,888,car,0.764,3
2026-05-21 10:56:30,cam-d,888,umbrella,0.756,1
2026-05-21 10:56:30,cam-d,888,kite,0.294,1
2026-05-21 10:56:30,cam-d,888,person,0.271,1
2026-05-21 10:56:31,cam-e,901,person,0.334,1
2026-05-21 10:56:31,cam-e,901,car,0.323,2
2026-05-21 10:56:31,cam-a,879,car,0.368,2
2026-05-21 10:56:31,cam-d,889,car,0.768,2
2026-05-21 10:56:31,cam-d,889,umbrella,0.655,1
2026-05-21 10:56:31,cam-b,895,truck,0.699,1
2026-05-21 10:56:31,cam-b,895,umbrella,0.545,1
2026-05-21 10:56:31,cam-b,895,car,0.459,3
2026-05-21 10:56:31,cam-b,895,kite,0.254,1
2026-05-21 10:56:31,cam-c,651,car,0.734,6
2026-05-21 10:56:31,cam-e,902,car,0.323,2
2026-05-21 10:56:31,cam-e,902,person,0.283,1
2026-05-21 10:56:31,cam-a,880,car,0.372,2
2026-05-21 10:56:31,cam-d,890,car,0.759,4
2026-05-21 10:56:31,cam-d,890,umbrella,0.667,1
2026-05-21 10:56:31,cam-d,890,person,0.292,1
2026-05-21 10:56:31,cam-b,896,umbrella,0.670,1
2026-05-21 10:56:31,cam-b,896,car,0.643,2
2026-05-21 10:56:31,cam-b,896,truck,0.633,1
2026-05-21 10:56:31,cam-c,652,car,0.729,7
2026-05-21 10:56:31,cam-e,903,car,0.323,2
2026-05-21 10:56:31,cam-e,903,person,0.321,1
2026-05-21 10:56:31,cam-a,881,car,0.363,2
2026-05-21 10:56:31,cam-a,881,person,0.338,1
2026-05-21 10:56:31,cam-d,891,car,0.784,2
2026-05-21 10:56:31,cam-d,891,umbrella,0.732,1
2026-05-21 10:56:31,cam-d,891,kite,0.254,1
2026-05-21 10:56:31,cam-b,897,car,0.723,3
2026-05-21 10:56:31,cam-b,897,umbrella,0.664,1
2026-05-21 10:56:31,cam-b,897,truck,0.595,1
2026-05-21 10:56:31,cam-c,653,car,0.750,4
2026-05-21 10:56:32,cam-c,654,car,0.764,5
2026-05-21 10:56:32,cam-c,654,potted plant,0.271,1
2026-05-21 10:56:32,cam-a,882,car,0.368,2
2026-05-21 10:56:32,cam-e,904,car,0.316,2
2026-05-21 10:56:32,cam-b,898,car,0.781,3
2026-05-21 10:56:32,cam-b,898,umbrella,0.722,1
2026-05-21 10:56:32,cam-b,898,truck,0.402,1
2026-05-21 10:56:32,cam-b,898,kite,0.272,1
2026-05-21 10:56:32,cam-d,892,car,0.759,2
2026-05-21 10:56:32,cam-d,892,umbrella,0.720,1
2026-05-21 10:56:32,cam-d,892,person,0.307,2
2026-05-21 10:56:32,cam-e,905,car,0.317,2
2026-05-21 10:56:32,cam-c,655,car,0.758,5
2026-05-21 10:56:32,cam-c,655,potted plant,0.266,1
2026-05-21 10:56:32,cam-a,883,car,0.368,2
2026-05-21 10:56:32,cam-d,893,umbrella,0.739,1
2026-05-21 10:56:32,cam-d,893,car,0.694,1
2026-05-21 10:56:32,cam-d,893,person,0.311,2
2026-05-21 10:56:32,cam-b,899,car,0.798,2
2026-05-21 10:56:32,cam-b,899,umbrella,0.698,1
2026-05-21 10:56:32,cam-b,899,truck,0.347,1
2026-05-21 10:56:32,cam-b,899,kite,0.285,1
2026-05-21 10:56:32,cam-e,906,car,0.304,2
2026-05-21 10:56:32,cam-a,884,car,0.372,2
2026-05-21 10:56:32,cam-d,894,umbrella,0.765,1
2026-05-21 10:56:32,cam-d,894,car,0.719,1
2026-05-21 10:56:32,cam-d,894,motorcycle,0.421,1
2026-05-21 10:56:32,cam-d,894,person,0.313,2
2026-05-21 10:56:32,cam-d,894,kite,0.251,1
2026-05-21 10:56:32,cam-b,900,car,0.787,1
2026-05-21 10:56:32,cam-b,900,umbrella,0.729,1
2026-05-21 10:56:32,cam-b,900,kite,0.272,1
2026-05-21 10:56:32,cam-c,656,car,0.746,7
2026-05-21 10:56:32,cam-e,907,car,0.306,2
2026-05-21 10:56:32,cam-a,885,car,0.372,2
2026-05-21 10:56:32,cam-d,895,umbrella,0.812,1
2026-05-21 10:56:32,cam-d,895,car,0.333,1
2026-05-21 10:56:32,cam-d,895,bicycle,0.311,1
2026-05-21 10:56:32,cam-d,895,person,0.266,1
2026-05-21 10:56:32,cam-b,901,car,0.739,2
2026-05-21 10:56:32,cam-b,901,umbrella,0.670,1
2026-05-21 10:56:32,cam-b,901,kite,0.275,1
2026-05-21 10:56:32,cam-c,657,car,0.743,6
2026-05-21 10:56:32,cam-c,657,potted plant,0.336,1
2026-05-21 10:56:33,cam-c,658,car,0.781,5
2026-05-21 10:56:33,cam-a,886,car,0.372,2
2026-05-21 10:56:33,cam-e,908,car,0.304,2
2026-05-21 10:56:33,cam-b,902,car,0.809,2
2026-05-21 10:56:33,cam-b,902,umbrella,0.632,1
2026-05-21 10:56:33,cam-b,902,kite,0.275,1
2026-05-21 10:56:33,cam-d,896,umbrella,0.797,1
2026-05-21 10:56:33,cam-d,896,person,0.316,1
2026-05-21 10:56:33,cam-d,896,motorcycle,0.302,1
2026-05-21 10:56:33,cam-d,896,car,0.281,1
2026-05-21 10:56:33,cam-d,896,kite,0.275,1
2026-05-21 10:56:33,cam-e,909,car,0.309,2
2026-05-21 10:56:33,cam-c,659,car,0.766,6
2026-05-21 10:56:33,cam-c,659,potted plant,0.329,1
2026-05-21 10:56:33,cam-a,887,car,0.372,2
2026-05-21 10:56:33,cam-b,903,car,0.731,2
2026-05-21 10:56:33,cam-b,903,umbrella,0.595,1
2026-05-21 10:56:33,cam-b,903,kite,0.307,1
2026-05-21 10:56:33,cam-d,897,umbrella,0.791,1
2026-05-21 10:56:33,cam-d,897,bicycle,0.453,1
2026-05-21 10:56:33,cam-d,897,person,0.338,2
2026-05-21 10:56:33,cam-d,897,kite,0.264,1
2026-05-21 10:56:33,cam-e,910,car,0.326,2
2026-05-21 10:56:33,cam-b,904,car,0.736,1
2026-05-21 10:56:33,cam-b,904,umbrella,0.564,1
2026-05-21 10:56:33,cam-b,904,kite,0.275,1
2026-05-21 10:56:33,cam-a,888,car,0.370,2
2026-05-21 10:56:33,cam-c,660,car,0.788,4
2026-05-21 10:56:33,cam-c,660,potted plant,0.356,1
2026-05-21 10:56:33,cam-d,898,umbrella,0.797,1
2026-05-21 10:56:33,cam-d,898,motorcycle,0.512,1
2026-05-21 10:56:33,cam-d,898,person,0.291,1
2026-05-21 10:56:33,cam-d,898,kite,0.266,1
2026-05-21 10:56:33,cam-e,911,car,0.328,2
2026-05-21 10:56:33,cam-a,889,car,0.368,2
2026-05-21 10:56:33,cam-d,899,umbrella,0.808,1
2026-05-21 10:56:33,cam-d,899,motorcycle,0.419,1
2026-05-21 10:56:33,cam-d,899,bicycle,0.294,1
2026-05-21 10:56:33,cam-d,899,person,0.263,1
2026-05-21 10:56:33,cam-d,899,kite,0.254,1
2026-05-21 10:56:33,cam-b,905,car,0.762,1
2026-05-21 10:56:33,cam-b,905,umbrella,0.600,1
2026-05-21 10:56:33,cam-b,905,truck,0.336,1
2026-05-21 10:56:33,cam-b,905,kite,0.269,1
2026-05-21 10:56:33,cam-c,661,car,0.792,6
2026-05-21 10:56:34,cam-c,662,car,0.781,6
2026-05-21 10:56:34,cam-a,890,car,0.370,2
2026-05-21 10:56:34,cam-d,900,umbrella,0.793,1
2026-05-21 10:56:34,cam-d,900,motorcycle,0.492,1
2026-05-21 10:56:34,cam-d,900,car,0.317,1
2026-05-21 10:56:34,cam-d,900,kite,0.263,1
2026-05-21 10:56:34,cam-e,912,car,0.319,2
2026-05-21 10:56:34,cam-b,906,umbrella,0.625,1
2026-05-21 10:56:34,cam-b,906,car,0.424,2
2026-05-21 10:56:34,cam-b,906,kite,0.311,1
2026-05-21 10:56:34,cam-e,913,car,0.314,2
2026-05-21 10:56:34,cam-c,663,car,0.804,6
2026-05-21 10:56:34,cam-c,663,potted plant,0.400,1
2026-05-21 10:56:34,cam-a,891,car,0.372,2
2026-05-21 10:56:34,cam-d,901,umbrella,0.787,1
2026-05-21 10:56:34,cam-d,901,kite,0.292,1
2026-05-21 10:56:34,cam-d,901,bicycle,0.280,1
2026-05-21 10:56:34,cam-d,901,motorcycle,0.254,1
2026-05-21 10:56:34,cam-b,907,car,0.732,1
2026-05-21 10:56:34,cam-b,907,umbrella,0.560,1
2026-05-21 10:56:34,cam-b,907,truck,0.326,1
2026-05-21 10:56:34,cam-e,914,car,0.317,2
2026-05-21 10:56:34,cam-b,908,umbrella,0.568,1
2026-05-21 10:56:34,cam-b,908,car,0.533,1
2026-05-21 10:56:34,cam-b,908,kite,0.304,1
2026-05-21 10:56:34,cam-b,908,truck,0.283,1
2026-05-21 10:56:34,cam-a,892,car,0.376,2
2026-05-21 10:56:34,cam-c,664,car,0.791,6
2026-05-21 10:56:34,cam-c,664,potted plant,0.398,1
2026-05-21 10:56:34,cam-d,902,umbrella,0.784,1
2026-05-21 10:56:34,cam-d,902,car,0.350,3
2026-05-21 10:56:34,cam-d,902,kite,0.263,1
2026-05-21 10:56:34,cam-e,915,car,0.323,2
2026-05-21 10:56:34,cam-d,903,umbrella,0.793,1
2026-05-21 10:56:34,cam-d,903,bicycle,0.400,1
2026-05-21 10:56:34,cam-d,903,car,0.376,1
2026-05-21 10:56:34,cam-d,903,kite,0.277,1
2026-05-21 10:56:34,cam-a,893,car,0.372,2
2026-05-21 10:56:34,cam-c,665,car,0.745,5
2026-05-21 10:56:34,cam-c,665,potted plant,0.387,1
2026-05-21 10:56:34,cam-b,909,umbrella,0.731,1
2026-05-21 10:56:34,cam-b,909,car,0.296,2
2026-05-21 10:56:34,cam-b,909,kite,0.263,1
2026-05-21 10:56:35,cam-c,666,car,0.756,5
2026-05-21 10:56:35,cam-c,666,potted plant,0.302,1
2026-05-21 10:56:35,cam-a,894,car,0.370,2
2026-05-21 10:56:35,cam-d,904,umbrella,0.799,1
2026-05-21 10:56:35,cam-d,904,car,0.404,1
2026-05-21 10:56:35,cam-d,904,kite,0.254,1
2026-05-21 10:56:35,cam-b,910,umbrella,0.731,1
2026-05-21 10:56:35,cam-b,910,car,0.271,3
2026-05-21 10:56:35,cam-b,910,kite,0.263,1
2026-05-21 10:56:35,cam-e,916,car,0.323,2
2026-05-21 10:56:35,cam-e,917,car,0.319,2
2026-05-21 10:56:35,cam-c,667,car,0.752,5
2026-05-21 10:56:35,cam-c,667,potted plant,0.291,1
2026-05-21 10:56:35,cam-a,895,car,0.376,2
2026-05-21 10:56:35,cam-d,905,umbrella,0.765,1
2026-05-21 10:56:35,cam-d,905,kite,0.297,1
2026-05-21 10:56:35,cam-b,911,umbrella,0.660,1
2026-05-21 10:56:35,cam-b,911,kite,0.257,1
2026-05-21 10:56:35,cam-b,911,car,0.254,1
2026-05-21 10:56:35,cam-e,918,car,0.314,2
2026-05-21 10:56:35,cam-e,918,person,0.264,1
2026-05-21 10:56:35,cam-b,912,umbrella,0.681,1
2026-05-21 10:56:35,cam-b,912,car,0.383,1
2026-05-21 10:56:35,cam-a,896,car,0.383,2
2026-05-21 10:56:35,cam-c,668,car,0.759,6
2026-05-21 10:56:35,cam-d,906,umbrella,0.753,1
2026-05-21 10:56:35,cam-d,906,kite,0.314,1
2026-05-21 10:56:35,cam-d,906,person,0.292,1
2026-05-21 10:56:35,cam-e,919,car,0.316,2
2026-05-21 10:56:35,cam-b,913,umbrella,0.714,1
2026-05-21 10:56:35,cam-b,913,car,0.312,2
2026-05-21 10:56:35,cam-b,913,kite,0.255,1
2026-05-21 10:56:35,cam-a,897,car,0.387,2
2026-05-21 10:56:35,cam-c,669,car,0.729,5
2026-05-21 10:56:35,cam-c,669,potted plant,0.312,1
2026-05-21 10:56:35,cam-d,907,umbrella,0.749,1
2026-05-21 10:56:35,cam-d,907,kite,0.321,1
2026-05-21 10:56:35,cam-d,907,person,0.289,1
2026-05-21 10:56:36,cam-c,670,car,0.720,4
2026-05-21 10:56:36,cam-c,670,potted plant,0.385,1
2026-05-21 10:56:36,cam-a,898,car,0.383,2
2026-05-21 10:56:36,cam-d,908,umbrella,0.746,1
2026-05-21 10:56:36,cam-d,908,person,0.406,1
2026-05-21 10:56:36,cam-d,908,kite,0.324,1
2026-05-21 10:56:36,cam-e,920,car,0.317,2
2026-05-21 10:56:36,cam-b,914,umbrella,0.691,1
2026-05-21 10:56:36,cam-b,914,car,0.343,1
2026-05-21 10:56:36,cam-b,914,kite,0.304,1
2026-05-21 10:56:36,cam-e,921,car,0.321,2
2026-05-21 10:56:36,cam-c,671,car,0.727,5
2026-05-21 10:56:36,cam-c,671,potted plant,0.390,1
2026-05-21 10:56:36,cam-b,915,umbrella,0.725,1
2026-05-21 10:56:36,cam-b,915,car,0.385,1
2026-05-21 10:56:36,cam-b,915,kite,0.294,1
2026-05-21 10:56:36,cam-a,899,car,0.383,2
2026-05-21 10:56:36,cam-d,909,umbrella,0.714,1
2026-05-21 10:56:36,cam-d,909,kite,0.307,1
2026-05-21 10:56:36,cam-d,909,car,0.255,1
2026-05-21 10:56:36,cam-b,916,car,0.819,2
2026-05-21 10:56:36,cam-b,916,umbrella,0.514,1
2026-05-21 10:56:36,cam-e,922,person,0.731,1
2026-05-21 10:56:36,cam-e,922,car,0.326,3
2026-05-21 10:56:36,cam-c,672,car,0.740,5
2026-05-21 10:56:36,cam-c,672,potted plant,0.334,1
2026-05-21 10:56:36,cam-a,900,car,0.387,2
2026-05-21 10:56:36,cam-d,910,umbrella,0.518,1
2026-05-21 10:56:36,cam-d,910,person,0.300,2
2026-05-21 10:56:36,cam-d,910,kite,0.280,1
2026-05-21 10:56:36,cam-d,910,car,0.254,1
2026-05-21 10:56:36,cam-a,901,car,0.381,3
2026-05-21 10:56:36,cam-b,917,car,0.857,2
2026-05-21 10:56:36,cam-b,917,umbrella,0.589,1
2026-05-21 10:56:36,cam-d,911,umbrella,0.688,1
2026-05-21 10:56:36,cam-d,911,person,0.333,1
2026-05-21 10:56:36,cam-d,911,kite,0.272,1
2026-05-21 10:56:36,cam-d,911,car,0.251,1
2026-05-21 10:56:36,cam-c,673,car,0.759,5
2026-05-21 10:56:36,cam-c,673,potted plant,0.270,1
2026-05-21 10:56:36,cam-e,923,person,0.653,1
2026-05-21 10:56:36,cam-e,923,car,0.324,3
2026-05-21 10:56:37,cam-c,674,car,0.756,5
2026-05-21 10:56:37,cam-a,902,car,0.389,3
2026-05-21 10:56:37,cam-d,912,umbrella,0.677,1
2026-05-21 10:56:37,cam-d,912,person,0.299,1
2026-05-21 10:56:37,cam-d,912,car,0.285,1
2026-05-21 10:56:37,cam-d,912,kite,0.263,1
2026-05-21 10:56:37,cam-b,918,car,0.885,2
2026-05-21 10:56:37,cam-b,918,umbrella,0.514,1
2026-05-21 10:56:37,cam-e,924,person,0.492,2
2026-05-21 10:56:37,cam-e,924,car,0.323,3
2026-05-21 10:56:37,cam-e,925,person,0.580,2
2026-05-21 10:56:37,cam-e,925,car,0.324,3
2026-05-21 10:56:37,cam-d,913,car,0.768,5
2026-05-21 10:56:37,cam-d,913,umbrella,0.672,1
2026-05-21 10:56:37,cam-d,913,kite,0.266,1
2026-05-21 10:56:37,cam-d,913,person,0.258,1
2026-05-21 10:56:37,cam-b,919,car,0.891,4
2026-05-21 10:56:37,cam-b,919,umbrella,0.490,1
2026-05-21 10:56:37,cam-b,919,kite,0.272,1
2026-05-21 10:56:37,cam-c,675,car,0.756,5
2026-05-21 10:56:37,cam-a,903,car,0.383,3
2026-05-21 10:56:37,cam-e,926,person,0.717,1
2026-05-21 10:56:37,cam-e,926,car,0.328,3
2026-05-21 10:56:37,cam-b,920,car,0.899,4
2026-05-21 10:56:37,cam-b,920,umbrella,0.529,1
2026-05-21 10:56:37,cam-b,920,kite,0.251,1
2026-05-21 10:56:37,cam-c,676,car,0.743,5
2026-05-21 10:56:37,cam-c,676,potted plant,0.309,1
2026-05-21 10:56:37,cam-a,904,car,0.377,3
2026-05-21 10:56:37,cam-d,914,car,0.845,5
2026-05-21 10:56:37,cam-d,914,umbrella,0.704,1
2026-05-21 10:56:37,cam-d,914,person,0.361,1
2026-05-21 10:56:37,cam-a,905,car,0.365,3
