timestamp,cam,cam_frame,class,confidence,count_this_frame
2026-05-20 23:50:58,cam-c,41,truck,0.811,1
2026-05-20 23:50:58,cam-c,41,car,0.781,9
2026-05-20 23:50:58,cam-c,41,potted plant,0.361,1
2026-05-20 23:50:59,cam-e,42,car,0.473,3
2026-05-20 23:50:59,cam-b,57,umbrella,0.785,1
2026-05-20 23:50:59,cam-b,57,car,0.749,1
2026-05-20 23:50:59,cam-d,42,car,0.868,3
2026-05-20 23:50:59,cam-d,42,umbrella,0.684,1
2026-05-20 23:50:59,cam-a,60,person,0.699,1
2026-05-20 23:50:59,cam-a,60,car,0.619,3
2026-05-20 23:50:59,cam-c,42,car,0.870,9
2026-05-20 23:50:59,cam-c,42,truck,0.844,1
2026-05-20 23:50:59,cam-c,42,potted plant,0.367,1
2026-05-20 23:50:59,cam-d,43,car,0.862,3
2026-05-20 23:50:59,cam-d,43,umbrella,0.664,1
2026-05-20 23:50:59,cam-c,43,car,0.831,9
2026-05-20 23:50:59,cam-c,43,truck,0.817,1
2026-05-20 23:50:59,cam-c,43,potted plant,0.379,1
2026-05-20 23:50:59,cam-e,43,car,0.475,3
2026-05-20 23:50:59,cam-b,58,umbrella,0.771,1
2026-05-20 23:50:59,cam-b,58,car,0.759,1
2026-05-20 23:50:59,cam-a,61,person,0.699,1
2026-05-20 23:50:59,cam-a,61,car,0.619,3
2026-05-20 23:50:59,cam-e,44,car,0.448,3
2026-05-20 23:50:59,cam-b,59,umbrella,0.792,1
2026-05-20 23:50:59,cam-b,59,car,0.750,2
2026-05-20 23:50:59,cam-d,44,car,0.765,3
2026-05-20 23:50:59,cam-d,44,umbrella,0.625,1
2026-05-20 23:50:59,cam-a,62,person,0.699,1
2026-05-20 23:50:59,cam-a,62,car,0.619,3
2026-05-20 23:50:59,cam-c,44,car,0.922,9
2026-05-20 23:50:59,cam-c,44,truck,0.560,1
2026-05-20 23:50:59,cam-c,44,potted plant,0.383,1
2026-05-20 23:50:59,cam-c,44,bus,0.306,1
2026-05-20 23:50:59,cam-b,60,umbrella,0.797,1
2026-05-20 23:50:59,cam-b,60,car,0.750,1
2026-05-20 23:50:59,cam-e,45,car,0.455,3
2026-05-20 23:50:59,cam-d,45,car,0.855,4
2026-05-20 23:50:59,cam-d,45,umbrella,0.637,1
2026-05-20 23:50:59,cam-c,45,car,0.919,9
2026-05-20 23:50:59,cam-c,45,truck,0.626,1
2026-05-20 23:50:59,cam-c,45,potted plant,0.321,1
2026-05-20 23:50:59,cam-a,63,person,0.727,1
2026-05-20 23:50:59,cam-a,63,car,0.583,3
2026-05-20 23:51:00,cam-e,46,car,0.451,3
2026-05-20 23:51:00,cam-d,46,car,0.732,4
2026-05-20 23:51:00,cam-d,46,umbrella,0.570,1
2026-05-20 23:51:00,cam-b,61,umbrella,0.802,1
2026-05-20 23:51:00,cam-b,61,car,0.694,2
2026-05-20 23:51:00,cam-b,61,person,0.281,1
2026-05-20 23:51:00,cam-a,64,person,0.740,1
2026-05-20 23:51:00,cam-a,64,car,0.558,3
2026-05-20 23:51:00,cam-a,64,bicycle,0.275,1
2026-05-20 23:51:00,cam-c,46,car,0.914,8
2026-05-20 23:51:00,cam-c,46,bus,0.430,1
2026-05-20 23:51:00,cam-c,46,truck,0.430,1
2026-05-20 23:51:00,cam-c,46,potted plant,0.328,1
2026-05-20 23:51:00,cam-c,47,car,0.924,9
2026-05-20 23:51:00,cam-c,47,bus,0.453,1
2026-05-20 23:51:00,cam-c,47,potted plant,0.372,1
2026-05-20 23:51:00,cam-c,47,truck,0.354,1
2026-05-20 23:51:00,cam-b,62,car,0.841,1
2026-05-20 23:51:00,cam-b,62,umbrella,0.789,1
2026-05-20 23:51:00,cam-b,62,person,0.252,1
2026-05-20 23:51:00,cam-e,47,car,0.469,3
2026-05-20 23:51:00,cam-d,47,car,0.851,2
2026-05-20 23:51:00,cam-d,47,umbrella,0.572,1
2026-05-20 23:51:00,cam-a,65,person,0.826,1
2026-05-20 23:51:00,cam-a,65,car,0.576,3
2026-05-20 23:51:00,cam-e,48,car,0.463,3
2026-05-20 23:51:00,cam-d,48,car,0.771,1
2026-05-20 23:51:00,cam-d,48,umbrella,0.662,1
2026-05-20 23:51:00,cam-b,63,car,0.842,1
2026-05-20 23:51:00,cam-b,63,umbrella,0.784,1
2026-05-20 23:51:00,cam-b,63,person,0.252,1
2026-05-20 23:51:00,cam-a,66,person,0.812,1
2026-05-20 23:51:00,cam-a,66,car,0.574,3
2026-05-20 23:51:00,cam-a,66,bicycle,0.333,1
2026-05-20 23:51:00,cam-c,48,car,0.903,9
2026-05-20 23:51:00,cam-c,48,truck,0.543,1
2026-05-20 23:51:00,cam-c,48,potted plant,0.381,1
2026-05-20 23:51:00,cam-d,49,umbrella,0.679,1
2026-05-20 23:51:00,cam-d,49,car,0.455,2
2026-05-20 23:51:00,cam-e,49,car,0.465,3
2026-05-20 23:51:00,cam-b,64,car,0.874,1
2026-05-20 23:51:00,cam-b,64,umbrella,0.771,1
2026-05-20 23:51:00,cam-b,64,person,0.264,1
2026-05-20 23:51:00,cam-c,49,car,0.911,9
2026-05-20 23:51:00,cam-c,49,truck,0.562,1
2026-05-20 23:51:00,cam-c,49,potted plant,0.354,1
2026-05-20 23:51:00,cam-a,67,person,0.740,1
2026-05-20 23:51:00,cam-a,67,car,0.580,3
2026-05-20 23:51:01,cam-e,50,car,0.479,3
2026-05-20 23:51:01,cam-b,65,car,0.871,1
2026-05-20 23:51:01,cam-b,65,umbrella,0.776,1
2026-05-20 23:51:01,cam-b,65,person,0.265,1
2026-05-20 23:51:01,cam-d,50,umbrella,0.736,1
2026-05-20 23:51:01,cam-d,50,car,0.510,1
2026-05-20 23:51:01,cam-a,68,car,0.598,3
2026-05-20 23:51:01,cam-a,68,person,0.514,1
2026-05-20 23:51:01,cam-c,50,car,0.917,8
2026-05-20 23:51:01,cam-c,50,truck,0.423,1
2026-05-20 23:51:01,cam-c,50,bus,0.411,1
2026-05-20 23:51:01,cam-c,50,potted plant,0.354,1
2026-05-20 23:51:01,cam-b,66,car,0.861,1
2026-05-20 23:51:01,cam-b,66,umbrella,0.742,1
2026-05-20 23:51:01,cam-d,51,umbrella,0.769,1
2026-05-20 23:51:01,cam-d,51,car,0.539,2
2026-05-20 23:51:01,cam-e,51,car,0.424,3
2026-05-20 23:51:01,cam-c,51,car,0.920,8
2026-05-20 23:51:01,cam-c,51,truck,0.562,1
2026-05-20 23:51:01,cam-c,51,potted plant,0.463,1
2026-05-20 23:51:01,cam-c,51,person,0.311,1
2026-05-20 23:51:01,cam-a,69,car,0.553,3
2026-05-20 23:51:01,cam-b,67,car,0.819,1
2026-05-20 23:51:01,cam-b,67,umbrella,0.745,1
2026-05-20 23:51:01,cam-e,52,car,0.407,3
2026-05-20 23:51:01,cam-d,52,umbrella,0.766,1
2026-05-20 23:51:01,cam-d,52,person,0.278,1
2026-05-20 23:51:01,cam-c,52,car,0.923,9
2026-05-20 23:51:01,cam-c,52,potted plant,0.477,1
2026-05-20 23:51:01,cam-c,52,truck,0.461,1
2026-05-20 23:51:01,cam-c,52,bus,0.359,1
2026-05-20 23:51:01,cam-c,52,person,0.323,1
2026-05-20 23:51:01,cam-a,70,car,0.555,3
2026-05-20 23:51:01,cam-a,70,person,0.314,2
2026-05-20 23:51:02,cam-b,68,car,0.829,2
2026-05-20 23:51:02,cam-b,68,umbrella,0.736,1
2026-05-20 23:51:02,cam-c,53,car,0.885,8
2026-05-20 23:51:02,cam-c,53,bus,0.635,1
2026-05-20 23:51:02,cam-c,53,potted plant,0.434,1
2026-05-20 23:51:02,cam-c,53,person,0.341,1
2026-05-20 23:51:02,cam-a,71,car,0.525,3
2026-05-20 23:51:02,cam-a,71,person,0.301,1
2026-05-20 23:51:02,cam-b,69,car,0.845,1
2026-05-20 23:51:02,cam-b,69,umbrella,0.736,1
2026-05-20 23:51:02,cam-c,54,car,0.923,8
2026-05-20 23:51:02,cam-c,54,potted plant,0.428,1
2026-05-20 23:51:02,cam-c,54,bus,0.419,1
2026-05-20 23:51:02,cam-c,54,person,0.338,1
2026-05-20 23:51:02,cam-c,54,truck,0.275,1
2026-05-20 23:51:02,cam-a,72,car,0.510,3
2026-05-20 23:51:02,cam-a,72,person,0.278,1
2026-05-20 23:51:02,cam-b,70,car,0.832,1
2026-05-20 23:51:02,cam-b,70,umbrella,0.742,1
2026-05-20 23:51:02,cam-c,55,car,0.890,8
2026-05-20 23:51:02,cam-c,55,bus,0.712,1
2026-05-20 23:51:02,cam-c,55,potted plant,0.419,1
2026-05-20 23:51:02,cam-c,55,person,0.343,1
2026-05-20 23:51:02,cam-a,73,car,0.527,4
2026-05-20 23:51:02,cam-a,73,person,0.461,2
2026-05-20 23:51:02,cam-d,53,umbrella,0.781,1
2026-05-20 23:51:02,cam-d,53,truck,0.413,1
2026-05-20 23:51:02,cam-b,71,car,0.871,1
2026-05-20 23:51:02,cam-b,71,umbrella,0.723,1
2026-05-20 23:51:02,cam-d,54,umbrella,0.781,1
2026-05-20 23:51:02,cam-d,54,truck,0.372,1
2026-05-20 23:51:02,cam-d,54,bus,0.307,1
2026-05-20 23:51:02,cam-a,74,person,0.557,2
2026-05-20 23:51:02,cam-a,74,car,0.537,4
2026-05-20 23:51:03,cam-d,55,umbrella,0.793,1
2026-05-20 23:51:03,cam-d,55,truck,0.292,1
2026-05-20 23:51:03,cam-a,75,car,0.547,5
2026-05-20 23:51:03,cam-a,75,person,0.482,2
2026-05-20 23:51:03,cam-b,72,car,0.878,1
2026-05-20 23:51:03,cam-b,72,umbrella,0.739,1
2026-05-20 23:51:03,cam-d,56,umbrella,0.794,1
2026-05-20 23:51:03,cam-d,56,truck,0.449,1
2026-05-20 23:51:03,cam-a,76,person,0.780,2
2026-05-20 23:51:03,cam-a,76,car,0.681,4
2026-05-20 23:51:03,cam-b,73,car,0.809,1
2026-05-20 23:51:03,cam-b,73,umbrella,0.729,1
2026-05-20 23:51:03,cam-b,73,person,0.269,1
2026-05-20 23:51:03,cam-a,77,person,0.740,3
2026-05-20 23:51:03,cam-a,77,car,0.688,4
2026-05-20 23:51:03,cam-b,74,car,0.791,1
2026-05-20 23:51:03,cam-b,74,umbrella,0.725,1
2026-05-20 23:51:03,cam-d,57,umbrella,0.797,1
2026-05-20 23:51:03,cam-d,57,truck,0.345,1
2026-05-20 23:51:03,cam-d,58,umbrella,0.787,1
2026-05-20 23:51:03,cam-d,58,truck,0.334,1
2026-05-20 23:51:03,cam-d,58,bus,0.280,1
2026-05-20 23:51:03,cam-a,78,car,0.766,4
2026-05-20 23:51:03,cam-a,78,person,0.293,1
2026-05-20 23:51:03,cam-b,75,car,0.776,2
2026-05-20 23:51:03,cam-b,75,umbrella,0.676,1
2026-05-20 23:51:04,cam-d,59,umbrella,0.779,1
2026-05-20 23:51:04,cam-d,59,truck,0.527,1
2026-05-20 23:51:04,cam-b,76,car,0.866,2
2026-05-20 23:51:04,cam-b,76,umbrella,0.635,1
2026-05-20 23:51:04,cam-a,79,car,0.843,4
2026-05-20 23:51:04,cam-a,79,person,0.402,2
2026-05-20 23:51:04,cam-e,53,car,0.938,5
2026-05-20 23:51:04,cam-d,60,umbrella,0.798,1
2026-05-20 23:51:04,cam-d,60,truck,0.467,1
2026-05-20 23:51:04,cam-a,80,car,0.834,4
2026-05-20 23:51:04,cam-a,80,person,0.739,1
2026-05-20 23:51:04,cam-b,77,car,0.882,3
2026-05-20 23:51:04,cam-b,77,umbrella,0.396,1
2026-05-20 23:51:04,cam-b,78,car,0.897,3
2026-05-20 23:51:04,cam-b,78,umbrella,0.261,1
2026-05-20 23:51:04,cam-e,54,car,0.943,4
2026-05-20 23:51:04,cam-e,54,person,0.266,1
2026-05-20 23:51:04,cam-d,61,umbrella,0.792,1
2026-05-20 23:51:04,cam-d,61,truck,0.625,1
2026-05-20 23:51:04,cam-a,81,car,0.816,4
2026-05-20 23:51:04,cam-a,81,person,0.670,1
2026-05-20 23:51:04,cam-a,81,motorcycle,0.255,1
2026-05-20 23:51:04,cam-c,56,car,0.729,7
2026-05-20 23:51:04,cam-c,56,person,0.358,1
2026-05-20 23:51:04,cam-c,56,potted plant,0.333,1
2026-05-20 23:51:04,cam-a,82,car,0.809,4
2026-05-20 23:51:04,cam-a,82,person,0.598,1
2026-05-20 23:51:04,cam-b,79,car,0.903,3
2026-05-20 23:51:04,cam-e,55,car,0.940,4
2026-05-20 23:51:04,cam-e,55,person,0.353,1
2026-05-20 23:51:04,cam-d,62,umbrella,0.806,1
2026-05-20 23:51:04,cam-d,62,truck,0.306,1
2026-05-20 23:51:04,cam-d,62,person,0.255,1
2026-05-20 23:51:04,cam-c,57,car,0.727,7
2026-05-20 23:51:04,cam-c,57,person,0.363,1
2026-05-20 23:51:04,cam-c,57,potted plant,0.333,1
2026-05-20 23:51:05,cam-e,56,car,0.939,4
2026-05-20 23:51:05,cam-e,56,person,0.334,1
2026-05-20 23:51:05,cam-c,58,car,0.727,7
2026-05-20 23:51:05,cam-c,58,potted plant,0.336,1
2026-05-20 23:51:05,cam-c,58,person,0.331,1
2026-05-20 23:51:05,cam-d,63,umbrella,0.806,1
2026-05-20 23:51:05,cam-d,63,truck,0.294,1
2026-05-20 23:51:05,cam-d,63,person,0.262,1
2026-05-20 23:51:05,cam-b,80,car,0.898,2
2026-05-20 23:51:05,cam-b,80,umbrella,0.406,1
2026-05-20 23:51:05,cam-b,80,stop sign,0.285,1
2026-05-20 23:51:05,cam-a,83,car,0.823,4
2026-05-20 23:51:05,cam-a,83,person,0.635,1
2026-05-20 23:51:05,cam-a,83,bicycle,0.349,1
2026-05-20 23:51:05,cam-a,83,motorcycle,0.280,1
2026-05-20 23:51:05,cam-c,59,car,0.729,7
2026-05-20 23:51:05,cam-c,59,potted plant,0.333,1
2026-05-20 23:51:05,cam-c,59,person,0.323,1
2026-05-20 23:51:05,cam-e,57,car,0.941,4
2026-05-20 23:51:05,cam-e,57,person,0.436,1
2026-05-20 23:51:05,cam-d,64,umbrella,0.799,1
2026-05-20 23:51:05,cam-d,64,truck,0.525,1
2026-05-20 23:51:05,cam-d,64,person,0.250,1
2026-05-20 23:51:05,cam-b,81,car,0.831,3
2026-05-20 23:51:05,cam-a,84,car,0.834,4
2026-05-20 23:51:05,cam-a,84,person,0.446,2
2026-05-20 23:51:05,cam-a,84,motorcycle,0.302,2
2026-05-20 23:51:05,cam-b,82,car,0.816,2
2026-05-20 23:51:05,cam-b,82,umbrella,0.302,1
2026-05-20 23:51:05,cam-b,82,truck,0.299,1
2026-05-20 23:51:05,cam-d,65,umbrella,0.794,1
2026-05-20 23:51:05,cam-d,65,truck,0.514,1
2026-05-20 23:51:05,cam-d,65,person,0.263,1
2026-05-20 23:51:05,cam-e,58,car,0.942,4
2026-05-20 23:51:05,cam-e,58,person,0.423,1
2026-05-20 23:51:05,cam-a,85,car,0.819,4
2026-05-20 23:51:05,cam-a,85,motorcycle,0.350,1
2026-05-20 23:51:05,cam-c,60,car,0.723,7
2026-05-20 23:51:05,cam-c,60,potted plant,0.333,1
2026-05-20 23:51:05,cam-c,60,person,0.303,1
2026-05-20 23:51:05,cam-a,86,car,0.839,4
2026-05-20 23:51:05,cam-d,66,umbrella,0.779,1
2026-05-20 23:51:05,cam-d,66,truck,0.633,1
2026-05-20 23:51:05,cam-d,66,person,0.264,1
2026-05-20 23:51:05,cam-e,59,car,0.942,4
2026-05-20 23:51:05,cam-b,83,car,0.844,2
2026-05-20 23:51:05,cam-b,83,truck,0.392,1
2026-05-20 23:51:05,cam-b,83,umbrella,0.336,1
2026-05-20 23:51:05,cam-c,61,car,0.723,7
2026-05-20 23:51:05,cam-c,61,potted plant,0.324,1
2026-05-20 23:51:05,cam-c,61,person,0.297,1
2026-05-20 23:51:06,cam-c,62,car,0.727,7
2026-05-20 23:51:06,cam-c,62,person,0.328,1
2026-05-20 23:51:06,cam-c,62,potted plant,0.321,1
2026-05-20 23:51:06,cam-e,60,car,0.945,4
2026-05-20 23:51:06,cam-e,60,person,0.506,1
2026-05-20 23:51:06,cam-b,84,car,0.762,3
2026-05-20 23:51:06,cam-b,84,truck,0.342,1
2026-05-20 23:51:06,cam-a,87,car,0.847,4
2026-05-20 23:51:06,cam-a,87,person,0.674,1
2026-05-20 23:51:06,cam-d,67,umbrella,0.758,1
2026-05-20 23:51:06,cam-d,67,truck,0.289,1
2026-05-20 23:51:06,cam-e,61,car,0.943,4
2026-05-20 23:51:06,cam-e,61,person,0.667,1
2026-05-20 23:51:06,cam-c,63,car,0.728,7
2026-05-20 23:51:06,cam-c,63,potted plant,0.316,1
2026-05-20 23:51:06,cam-c,63,person,0.303,1
2026-05-20 23:51:06,cam-d,68,umbrella,0.758,1
2026-05-20 23:51:06,cam-d,68,truck,0.576,1
2026-05-20 23:51:06,cam-b,85,car,0.715,1
2026-05-20 23:51:06,cam-b,85,umbrella,0.294,1
2026-05-20 23:51:06,cam-c,64,car,0.727,7
2026-05-20 23:51:06,cam-c,64,person,0.326,1
2026-05-20 23:51:06,cam-d,69,umbrella,0.729,1
2026-05-20 23:51:06,cam-d,69,truck,0.417,1
2026-05-20 23:51:06,cam-e,62,car,0.932,4
2026-05-20 23:51:06,cam-e,62,person,0.537,1
2026-05-20 23:51:06,cam-b,86,car,0.789,2
2026-05-20 23:51:06,cam-b,86,umbrella,0.260,1
2026-05-20 23:51:06,cam-c,65,car,0.727,7
2026-05-20 23:51:06,cam-c,65,person,0.317,1
2026-05-20 23:51:06,cam-d,70,umbrella,0.756,1
2026-05-20 23:51:06,cam-d,70,truck,0.482,1
2026-05-20 23:51:06,cam-e,63,car,0.919,4
2026-05-20 23:51:06,cam-e,63,person,0.514,1
2026-05-20 23:51:06,cam-b,87,car,0.771,2
2026-05-20 23:51:07,cam-c,66,car,0.727,7
2026-05-20 23:51:07,cam-c,66,person,0.281,1
2026-05-20 23:51:07,cam-b,88,car,0.814,2
2026-05-20 23:51:07,cam-b,88,umbrella,0.396,1
2026-05-20 23:51:07,cam-e,64,car,0.942,4
2026-05-20 23:51:07,cam-e,64,person,0.576,1
2026-05-20 23:51:07,cam-d,71,umbrella,0.728,1
2026-05-20 23:51:07,cam-d,71,truck,0.498,1
2026-05-20 23:51:07,cam-e,65,car,0.931,4
2026-05-20 23:51:07,cam-e,65,person,0.401,1
2026-05-20 23:51:07,cam-b,89,umbrella,0.677,1
2026-05-20 23:51:07,cam-b,89,car,0.653,2
2026-05-20 23:51:07,cam-b,89,person,0.261,1
2026-05-20 23:51:07,cam-c,67,car,0.727,7
2026-05-20 23:51:07,cam-c,67,person,0.289,1
2026-05-20 23:51:07,cam-d,72,umbrella,0.688,1
2026-05-20 23:51:07,cam-d,72,truck,0.602,1
2026-05-20 23:51:07,cam-e,66,car,0.938,5
2026-05-20 23:51:07,cam-e,66,person,0.389,1
2026-05-20 23:51:07,cam-c,68,car,0.728,7
2026-05-20 23:51:07,cam-c,68,potted plant,0.291,1
2026-05-20 23:51:07,cam-c,68,person,0.288,1
2026-05-20 23:51:07,cam-b,90,umbrella,0.750,1
2026-05-20 23:51:07,cam-b,90,car,0.609,2
2026-05-20 23:51:07,cam-d,73,truck,0.698,1
2026-05-20 23:51:07,cam-d,73,umbrella,0.657,1
2026-05-20 23:51:08,cam-c,69,car,0.722,7
2026-05-20 23:51:08,cam-c,69,person,0.295,1
2026-05-20 23:51:08,cam-c,69,potted plant,0.266,1
2026-05-20 23:51:08,cam-b,91,umbrella,0.787,1
2026-05-20 23:51:08,cam-b,91,car,0.479,1
2026-05-20 23:51:08,cam-b,91,person,0.254,1
2026-05-20 23:51:08,cam-d,74,truck,0.698,1
2026-05-20 23:51:08,cam-d,74,umbrella,0.657,1
2026-05-20 23:51:08,cam-e,67,car,0.940,5
2026-05-20 23:51:08,cam-e,67,person,0.625,1
2026-05-20 23:51:08,cam-b,92,umbrella,0.739,1
2026-05-20 23:51:08,cam-b,92,car,0.527,1
2026-05-20 23:51:08,cam-b,92,truck,0.326,1
2026-05-20 23:51:08,cam-b,92,person,0.265,1
2026-05-20 23:51:08,cam-c,70,car,0.736,7
2026-05-20 23:51:08,cam-c,70,potted plant,0.304,1
2026-05-20 23:51:08,cam-c,70,person,0.293,1
2026-05-20 23:51:08,cam-e,68,car,0.928,5
2026-05-20 23:51:08,cam-e,68,person,0.606,1
2026-05-20 23:51:08,cam-d,75,truck,0.789,1
2026-05-20 23:51:08,cam-d,75,umbrella,0.694,1
2026-05-20 23:51:08,cam-a,88,person,0.609,1
2026-05-20 23:51:08,cam-a,88,car,0.400,3
2026-05-20 23:51:08,cam-b,93,umbrella,0.734,1
2026-05-20 23:51:08,cam-b,93,truck,0.398,1
2026-05-20 23:51:08,cam-b,93,car,0.347,1
2026-05-20 23:51:08,cam-b,93,person,0.292,1
2026-05-20 23:51:08,cam-e,69,car,0.927,5
2026-05-20 23:51:08,cam-e,69,person,0.580,1
2026-05-20 23:51:08,cam-d,76,truck,0.836,1
2026-05-20 23:51:08,cam-d,76,umbrella,0.739,1
2026-05-20 23:51:08,cam-c,71,car,0.736,7
2026-05-20 23:51:08,cam-c,71,potted plant,0.296,1
2026-05-20 23:51:08,cam-c,71,person,0.274,1
2026-05-20 23:51:08,cam-a,89,person,0.666,1
2026-05-20 23:51:08,cam-a,89,car,0.394,3
2026-05-20 23:51:08,cam-c,72,car,0.736,8
2026-05-20 23:51:08,cam-c,72,potted plant,0.294,1
2026-05-20 23:51:08,cam-c,72,person,0.274,1
2026-05-20 23:51:08,cam-e,70,car,0.938,5
2026-05-20 23:51:08,cam-e,70,person,0.677,1
2026-05-20 23:51:08,cam-d,77,truck,0.783,1
2026-05-20 23:51:08,cam-d,77,umbrella,0.727,1
2026-05-20 23:51:08,cam-b,94,umbrella,0.739,1
2026-05-20 23:51:08,cam-b,94,car,0.639,1
2026-05-20 23:51:09,cam-a,90,person,0.694,1
2026-05-20 23:51:09,cam-a,90,car,0.398,3
2026-05-20 23:51:09,cam-b,95,umbrella,0.727,1
2026-05-20 23:51:09,cam-b,95,car,0.698,1
2026-05-20 23:51:09,cam-c,73,car,0.729,7
2026-05-20 23:51:09,cam-c,73,potted plant,0.297,1
2026-05-20 23:51:09,cam-c,73,person,0.252,1
2026-05-20 23:51:09,cam-d,78,umbrella,0.727,1
2026-05-20 23:51:09,cam-d,78,truck,0.494,1
2026-05-20 23:51:09,cam-e,71,car,0.913,5
2026-05-20 23:51:09,cam-e,71,person,0.657,1
2026-05-20 23:51:09,cam-a,91,person,0.762,1
2026-05-20 23:51:09,cam-a,91,car,0.398,3
2026-05-20 23:51:09,cam-b,96,umbrella,0.719,1
2026-05-20 23:51:09,cam-b,96,car,0.684,1
2026-05-20 23:51:09,cam-e,72,car,0.929,5
2026-05-20 23:51:09,cam-e,72,person,0.464,1
2026-05-20 23:51:09,cam-c,74,car,0.723,8
2026-05-20 23:51:09,cam-c,74,potted plant,0.257,1
2026-05-20 23:51:09,cam-d,79,truck,0.789,1
2026-05-20 23:51:09,cam-d,79,umbrella,0.768,1
2026-05-20 23:51:09,cam-b,97,umbrella,0.748,1
2026-05-20 23:51:09,cam-b,97,car,0.506,1
2026-05-20 23:51:09,cam-b,97,truck,0.278,1
2026-05-20 23:51:09,cam-d,80,umbrella,0.708,1
2026-05-20 23:51:09,cam-d,80,truck,0.684,1
2026-05-20 23:51:09,cam-d,80,bicycle,0.311,1
2026-05-20 23:51:09,cam-a,92,person,0.657,1
2026-05-20 23:51:09,cam-a,92,car,0.398,3
2026-05-20 23:51:09,cam-e,73,car,0.927,5
2026-05-20 23:51:09,cam-e,73,person,0.426,1
2026-05-20 23:51:09,cam-c,75,car,0.720,8
2026-05-20 23:51:09,cam-c,75,potted plant,0.316,1
2026-05-20 23:51:09,cam-a,93,person,0.681,1
2026-05-20 23:51:09,cam-a,93,car,0.398,3
2026-05-20 23:51:09,cam-c,76,car,0.723,7
2026-05-20 23:51:09,cam-c,76,potted plant,0.302,1
2026-05-20 23:51:09,cam-c,76,person,0.258,1
2026-05-20 23:51:09,cam-d,81,umbrella,0.773,1
2026-05-20 23:51:09,cam-d,81,truck,0.736,1
2026-05-20 23:51:09,cam-d,81,motorcycle,0.514,1
2026-05-20 23:51:09,cam-b,98,car,0.912,1
2026-05-20 23:51:09,cam-b,98,umbrella,0.621,1
2026-05-20 23:51:09,cam-b,98,person,0.275,1
2026-05-20 23:51:09,cam-e,74,car,0.922,5
2026-05-20 23:51:09,cam-e,74,person,0.541,1
2026-05-20 23:51:10,cam-a,94,person,0.553,1
2026-05-20 23:51:10,cam-a,94,car,0.400,3
2026-05-20 23:51:10,cam-b,99,car,0.904,1
2026-05-20 23:51:10,cam-b,99,umbrella,0.729,1
2026-05-20 23:51:10,cam-b,99,person,0.306,1
2026-05-20 23:51:10,cam-c,77,car,0.725,8
2026-05-20 23:51:10,cam-c,77,potted plant,0.285,1
2026-05-20 23:51:10,cam-d,82,umbrella,0.788,1
2026-05-20 23:51:10,cam-d,82,truck,0.742,1
2026-05-20 23:51:10,cam-d,82,motorcycle,0.314,1
2026-05-20 23:51:10,cam-e,75,car,0.926,5
2026-05-20 23:51:10,cam-e,75,person,0.521,1
2026-05-20 23:51:10,cam-a,95,car,0.402,3
2026-05-20 23:51:10,cam-a,95,person,0.363,1
2026-05-20 23:51:10,cam-b,100,car,0.891,1
2026-05-20 23:51:10,cam-b,100,umbrella,0.717,1
2026-05-20 23:51:10,cam-b,100,person,0.268,1
2026-05-20 23:51:10,cam-e,76,car,0.928,5
2026-05-20 23:51:10,cam-e,76,person,0.613,1
2026-05-20 23:51:10,cam-c,78,car,0.723,8
2026-05-20 23:51:10,cam-d,83,umbrella,0.781,1
2026-05-20 23:51:10,cam-d,83,truck,0.644,1
2026-05-20 23:51:10,cam-d,83,motorcycle,0.440,1
2026-05-20 23:51:10,cam-b,101,car,0.878,1
2026-05-20 23:51:10,cam-b,101,umbrella,0.560,1
2026-05-20 23:51:10,cam-b,101,person,0.274,1
2026-05-20 23:51:10,cam-d,84,umbrella,0.774,1
2026-05-20 23:51:10,cam-d,84,truck,0.527,1
2026-05-20 23:51:10,cam-d,84,bicycle,0.413,1
2026-05-20 23:51:10,cam-a,96,car,0.402,3
2026-05-20 23:51:10,cam-a,96,person,0.286,1
2026-05-20 23:51:10,cam-e,77,car,0.921,5
2026-05-20 23:51:10,cam-e,77,person,0.549,1
2026-05-20 23:51:10,cam-c,79,car,0.717,10
2026-05-20 23:51:10,cam-c,79,potted plant,0.297,1
2026-05-20 23:51:10,cam-a,97,person,0.473,1
2026-05-20 23:51:10,cam-a,97,car,0.402,3
2026-05-20 23:51:10,cam-d,85,umbrella,0.691,1
2026-05-20 23:51:10,cam-c,80,car,0.719,10
2026-05-20 23:51:10,cam-c,80,potted plant,0.269,1
2026-05-20 23:51:10,cam-b,102,car,0.830,1
2026-05-20 23:51:10,cam-b,102,umbrella,0.432,1
2026-05-20 23:51:10,cam-b,102,person,0.270,1
2026-05-20 23:51:10,cam-e,78,car,0.917,5
2026-05-20 23:51:10,cam-e,78,person,0.694,1
2026-05-20 23:51:11,cam-a,98,car,0.406,3
2026-05-20 23:51:11,cam-a,98,person,0.324,1
2026-05-20 23:51:11,cam-b,103,car,0.797,2
2026-05-20 23:51:11,cam-b,103,umbrella,0.432,1
2026-05-20 23:51:11,cam-b,103,person,0.271,1
2026-05-20 23:51:11,cam-e,79,car,0.929,5
2026-05-20 23:51:11,cam-e,79,person,0.356,1
2026-05-20 23:51:11,cam-c,81,car,0.719,9
2026-05-20 23:51:11,cam-d,86,umbrella,0.729,1
2026-05-20 23:51:11,cam-d,86,truck,0.398,1
2026-05-20 23:51:11,cam-a,99,car,0.404,3
2026-05-20 23:51:11,cam-b,104,car,0.750,2
