timestamp,cam,cam_frame,class,confidence,count_this_frame,brand_id
2026-05-21 14:27:59,CCTV01,2368,umbrella,0.655,1,
2026-05-21 14:27:59,CCTV01,2368,car,0.533,1,22
2026-05-21 14:27:59,CCTV01,2368,motorcycle,0.430,2,
2026-05-21 14:27:59,CCTV02,2386,car,0.799,2,21
2026-05-21 14:27:59,CCTV02,2386,motorcycle,0.323,1,
2026-05-21 14:27:59,CCTV02,2386,bicycle,0.314,1,
2026-05-21 14:28:00,CCTV01,2370,umbrella,0.583,1,
2026-05-21 14:28:00,CCTV01,2370,motorcycle,0.306,2,
2026-05-21 14:28:00,CCTV01,2370,car,0.254,1,22
2026-05-21 14:28:00,CCTV02,2388,car,0.834,3,22
2026-05-21 14:28:00,CCTV02,2388,motorcycle,0.326,1,
2026-05-21 14:28:00,CCTV01,2372,car,0.440,2,2
2026-05-21 14:28:00,CCTV01,2372,umbrella,0.419,1,
2026-05-21 14:28:00,CCTV01,2372,motorcycle,0.376,1,
2026-05-21 14:28:00,CCTV01,2372,bicycle,0.254,1,
2026-05-21 14:28:00,CCTV02,2390,car,0.844,1,9
2026-05-21 14:28:00,CCTV02,2390,bicycle,0.275,1,
2026-05-21 14:28:00,CCTV01,2374,car,0.566,2,21
2026-05-21 14:28:00,CCTV01,2374,umbrella,0.558,1,
2026-05-21 14:28:00,CCTV02,2391,car,0.917,2,21
2026-05-21 14:28:00,CCTV02,2391,bicycle,0.480,2,
2026-05-21 14:28:00,CCTV02,2391,motorcycle,0.331,1,
2026-05-21 14:28:00,CCTV01,2376,car,0.606,2,21
2026-05-21 14:28:00,CCTV01,2376,umbrella,0.595,1,
2026-05-21 14:28:01,CCTV01,2378,umbrella,0.494,1,
2026-05-21 14:28:01,CCTV01,2378,car,0.312,1,22
2026-05-21 14:28:01,CCTV01,2380,car,0.657,1,2
2026-05-21 14:28:01,CCTV01,2380,umbrella,0.557,1,
2026-05-21 14:28:01,CCTV01,2380,person,0.312,1,
2026-05-21 14:28:01,CCTV01,2382,umbrella,0.564,1,
2026-05-21 14:28:01,CCTV01,2382,car,0.494,1,17
2026-05-21 14:28:01,CCTV01,2382,person,0.374,2,
2026-05-21 14:28:01,CCTV02,2392,car,0.908,2,21
2026-05-21 14:28:01,CCTV02,2392,motorcycle,0.587,1,
2026-05-21 14:28:01,CCTV01,2384,umbrella,0.666,1,
2026-05-21 14:28:01,CCTV01,2384,car,0.598,3,17
2026-05-21 14:28:01,CCTV02,2394,car,0.909,2,21
2026-05-21 14:28:01,CCTV02,2394,motorcycle,0.745,1,
2026-05-21 14:28:02,CCTV01,2386,umbrella,0.698,1,
2026-05-21 14:28:02,CCTV01,2386,car,0.635,3,21
2026-05-21 14:28:02,CCTV02,2396,car,0.897,2,21
2026-05-21 14:28:02,CCTV02,2396,motorcycle,0.537,1,
2026-05-21 14:28:02,CCTV01,2388,umbrella,0.727,1,
2026-05-21 14:28:02,CCTV01,2388,car,0.585,4,2
2026-05-21 14:28:02,CCTV02,2398,car,0.894,2,21
2026-05-21 14:28:02,CCTV02,2398,motorcycle,0.729,1,
2026-05-21 14:28:02,CCTV01,2390,car,0.765,3,2
2026-05-21 14:28:02,CCTV01,2390,umbrella,0.684,1,
2026-05-21 14:28:02,CCTV01,2390,motorcycle,0.334,1,
2026-05-21 14:28:02,CCTV02,2400,car,0.870,2,21
2026-05-21 14:28:02,CCTV02,2400,motorcycle,0.535,2,
2026-05-21 14:28:02,CCTV01,2392,umbrella,0.698,1,
2026-05-21 14:28:02,CCTV01,2392,car,0.679,3,21
2026-05-21 14:28:02,CCTV02,2402,car,0.859,5,21
2026-05-21 14:28:02,CCTV02,2402,bicycle,0.411,1,
2026-05-21 14:28:02,CCTV02,2402,motorcycle,0.319,1,
2026-05-21 14:28:03,CCTV01,2394,umbrella,0.714,1,
2026-05-21 14:28:03,CCTV01,2394,car,0.669,2,21
2026-05-21 14:28:03,CCTV02,2404,car,0.871,3,21
2026-05-21 14:28:03,CCTV02,2404,bicycle,0.438,1,
2026-05-21 14:28:03,CCTV02,2404,motorcycle,0.387,1,
2026-05-21 14:28:03,CCTV01,2396,car,0.919,3,7
2026-05-21 14:28:03,CCTV01,2396,umbrella,0.625,1,
2026-05-21 14:28:03,CCTV01,2396,truck,0.299,1,
2026-05-21 14:28:03,CCTV02,2406,car,0.891,4,21
2026-05-21 14:28:03,CCTV02,2406,motorcycle,0.451,1,
2026-05-21 14:28:03,CCTV01,2398,car,0.870,4,7
2026-05-21 14:28:03,CCTV01,2398,umbrella,0.518,1,
2026-05-21 14:28:03,CCTV02,2408,car,0.883,4,21
2026-05-21 14:28:03,CCTV02,2408,parking meter,0.251,1,
2026-05-21 14:28:03,CCTV01,2400,car,0.853,4,7
2026-05-21 14:28:03,CCTV01,2400,umbrella,0.377,1,
2026-05-21 14:28:03,CCTV02,2410,car,0.868,4,21
2026-05-21 14:28:04,CCTV01,2402,car,0.839,3,7
2026-05-21 14:28:04,CCTV01,2402,motorcycle,0.299,1,
2026-05-21 14:28:04,CCTV02,2412,car,0.911,3,21
2026-05-21 14:28:04,CCTV01,2404,car,0.792,5,21
2026-05-21 14:28:04,CCTV01,2404,umbrella,0.347,1,
2026-05-21 14:28:04,CCTV01,2404,bus,0.297,1,
2026-05-21 14:28:04,CCTV02,2414,car,0.907,3,21
2026-05-21 14:28:04,CCTV02,2414,bicycle,0.311,1,
2026-05-21 14:28:04,CCTV01,2406,car,0.853,5,7
2026-05-21 14:28:04,CCTV01,2406,person,0.496,1,
2026-05-21 14:28:04,CCTV01,2406,motorcycle,0.333,1,
2026-05-21 14:28:04,CCTV02,2416,car,0.897,3,21
2026-05-21 14:28:05,CCTV01,2408,car,0.929,4,7
2026-05-21 14:28:05,CCTV01,2408,motorcycle,0.319,1,
2026-05-21 14:28:05,CCTV01,2408,bicycle,0.269,1,
2026-05-21 14:28:05,CCTV01,2408,person,0.255,1,
2026-05-21 14:28:05,CCTV02,2418,car,0.909,3,21
2026-05-21 14:28:05,CCTV01,2410,car,0.920,2,7
2026-05-21 14:28:05,CCTV01,2410,person,0.288,1,
2026-05-21 14:28:05,CCTV02,2420,car,0.904,3,21
2026-05-21 14:28:05,CCTV02,2420,person,0.531,2,
2026-05-21 14:28:05,CCTV01,2412,car,0.913,2,7
2026-05-21 14:28:05,CCTV01,2412,motorcycle,0.333,1,
2026-05-21 14:28:05,CCTV01,2412,person,0.293,1,
2026-05-21 14:28:05,CCTV02,2422,car,0.919,2,21
2026-05-21 14:28:05,CCTV02,2422,motorcycle,0.471,1,
2026-05-21 14:28:05,CCTV01,2414,car,0.846,2,7
2026-05-21 14:28:05,CCTV01,2414,motorcycle,0.444,1,
2026-05-21 14:28:05,CCTV01,2414,umbrella,0.359,1,
2026-05-21 14:28:05,CCTV02,2424,car,0.925,1,21
2026-05-21 14:28:05,CCTV02,2424,person,0.696,2,
2026-05-21 14:28:05,CCTV02,2424,motorcycle,0.545,1,
2026-05-21 14:28:06,CCTV01,2416,car,0.849,3,7
2026-05-21 14:28:06,CCTV01,2416,motorcycle,0.404,1,
2026-05-21 14:28:06,CCTV01,2416,umbrella,0.319,1,
2026-05-21 14:28:06,CCTV02,2426,car,0.917,1,21
2026-05-21 14:28:06,CCTV02,2426,person,0.354,2,
2026-05-21 14:28:06,CCTV02,2426,motorcycle,0.288,1,
2026-05-21 14:28:06,CCTV01,2418,car,0.841,2,7
2026-05-21 14:28:06,CCTV01,2418,umbrella,0.525,1,
2026-05-21 14:28:06,CCTV02,2428,car,0.919,1,21
2026-05-21 14:28:06,CCTV02,2428,motorcycle,0.677,1,
2026-05-21 14:28:06,CCTV02,2428,person,0.307,2,
2026-05-21 14:28:06,CCTV01,2420,car,0.886,3,7
2026-05-21 14:28:06,CCTV01,2420,umbrella,0.662,1,
2026-05-21 14:28:06,CCTV02,2430,car,0.922,1,21
2026-05-21 14:28:06,CCTV02,2430,bicycle,0.417,1,
2026-05-21 14:28:06,CCTV01,2422,car,0.674,3,7
2026-05-21 14:28:06,CCTV01,2422,umbrella,0.583,1,
2026-05-21 14:28:06,CCTV01,2422,bicycle,0.512,1,
2026-05-21 14:28:06,CCTV02,2432,car,0.898,2,21
2026-05-21 14:28:06,CCTV02,2432,bicycle,0.338,1,
2026-05-21 14:28:06,CCTV02,2432,motorcycle,0.312,1,
2026-05-21 14:28:06,CCTV02,2432,person,0.270,1,
2026-05-21 14:28:06,CCTV02,2432,potted plant,0.264,1,
2026-05-21 14:28:07,CCTV01,2424,car,0.841,3,7
2026-05-21 14:28:07,CCTV01,2424,umbrella,0.714,1,
2026-05-21 14:28:07,CCTV02,2434,car,0.816,1,21
2026-05-21 14:28:07,CCTV02,2434,motorcycle,0.423,3,
2026-05-21 14:28:07,CCTV02,2434,potted plant,0.358,1,
2026-05-21 14:28:07,CCTV02,2434,bicycle,0.251,1,
2026-05-21 14:28:07,CCTV01,2426,car,0.560,2,7
2026-05-21 14:28:07,CCTV01,2426,umbrella,0.494,1,
2026-05-21 14:28:07,CCTV01,2426,person,0.259,1,
2026-05-21 14:28:07,CCTV02,2436,truck,0.870,1,
2026-05-21 14:28:07,CCTV02,2436,person,0.851,1,
2026-05-21 14:28:07,CCTV02,2436,car,0.796,1,22
2026-05-21 14:28:07,CCTV01,2428,car,0.807,3,7
2026-05-21 14:28:07,CCTV01,2428,umbrella,0.560,1,
2026-05-21 14:28:07,CCTV02,2438,truck,0.706,1,
2026-05-21 14:28:07,CCTV02,2438,car,0.619,2,21
2026-05-21 14:28:07,CCTV02,2438,person,0.568,1,
2026-05-21 14:28:07,CCTV01,2430,car,0.765,4,7
2026-05-21 14:28:07,CCTV01,2430,umbrella,0.729,1,
2026-05-21 14:28:07,CCTV02,2440,person,0.750,1,
2026-05-21 14:28:07,CCTV02,2440,car,0.587,1,21
2026-05-21 14:28:07,CCTV02,2440,truck,0.508,1,
2026-05-21 14:28:08,CCTV01,2432,car,0.857,3,7
2026-05-21 14:28:08,CCTV01,2432,umbrella,0.773,1,
2026-05-21 14:28:08,CCTV02,2442,car,0.847,1,21
2026-05-21 14:28:08,CCTV02,2442,person,0.720,1,
2026-05-21 14:28:08,CCTV02,2442,bicycle,0.347,1,
2026-05-21 14:28:08,CCTV02,2442,truck,0.292,2,
2026-05-21 14:28:08,CCTV01,2434,car,0.894,2,7
2026-05-21 14:28:08,CCTV01,2434,umbrella,0.727,1,
2026-05-21 14:28:08,CCTV01,2434,person,0.437,1,
2026-05-21 14:28:08,CCTV02,2444,car,0.899,1,21
2026-05-21 14:28:08,CCTV02,2444,person,0.809,2,
2026-05-21 14:28:08,CCTV02,2444,truck,0.572,1,
2026-05-21 14:28:08,CCTV01,2436,car,0.832,4,2
2026-05-21 14:28:08,CCTV01,2436,umbrella,0.732,1,
2026-05-21 14:28:08,CCTV01,2436,person,0.292,1,
2026-05-21 14:28:08,CCTV02,2446,car,0.885,1,21
2026-05-21 14:28:08,CCTV02,2446,person,0.791,1,
2026-05-21 14:28:08,CCTV02,2446,truck,0.354,1,
2026-05-21 14:28:08,CCTV01,2438,car,0.857,5,15
2026-05-21 14:28:08,CCTV01,2438,umbrella,0.746,1,
2026-05-21 14:28:08,CCTV01,2438,person,0.283,1,
2026-05-21 14:28:08,CCTV02,2448,car,0.884,1,21
2026-05-21 14:28:08,CCTV02,2448,person,0.379,2,
2026-05-21 14:28:09,CCTV01,2440,car,0.874,7,15
2026-05-21 14:28:09,CCTV01,2440,umbrella,0.753,1,
2026-05-21 14:28:09,CCTV01,2440,person,0.290,1,
2026-05-21 14:28:09,CCTV02,2450,car,0.888,1,21
2026-05-21 14:28:09,CCTV02,2450,person,0.504,1,
2026-05-21 14:28:09,CCTV01,2442,car,0.896,7,15
2026-05-21 14:28:09,CCTV01,2442,umbrella,0.739,1,
2026-05-21 14:28:09,CCTV01,2442,person,0.424,1,
2026-05-21 14:28:09,CCTV02,2452,car,0.883,1,21
2026-05-21 14:28:09,CCTV02,2452,person,0.827,1,
2026-05-21 14:28:09,CCTV01,2444,car,0.901,8,21
2026-05-21 14:28:09,CCTV01,2444,umbrella,0.667,1,
2026-05-21 14:28:09,CCTV02,2454,car,0.894,1,21
2026-05-21 14:28:09,CCTV02,2454,person,0.845,1,
2026-05-21 14:28:10,CCTV01,2446,car,0.914,6,21
2026-05-21 14:28:10,CCTV01,2446,umbrella,0.580,1,
2026-05-21 14:28:10,CCTV02,2456,car,0.897,2,21
2026-05-21 14:28:10,CCTV02,2456,person,0.630,1,
2026-05-21 14:28:10,CCTV01,2448,car,0.892,5,21
2026-05-21 14:28:10,CCTV01,2448,umbrella,0.617,1,
2026-05-21 14:28:10,CCTV02,2458,car,0.903,1,21
2026-05-21 14:28:10,CCTV02,2458,person,0.467,1,
2026-05-21 14:28:10,CCTV02,2458,bench,0.367,1,
2026-05-21 14:28:10,CCTV01,2450,car,0.858,5,21
2026-05-21 14:28:10,CCTV01,2450,train,0.254,1,
2026-05-21 14:28:10,CCTV02,2460,car,0.900,1,21
2026-05-21 14:28:10,CCTV02,2460,person,0.797,1,
2026-05-21 14:28:10,CCTV01,2452,car,0.896,7,21
2026-05-21 14:28:10,CCTV01,2452,umbrella,0.267,1,
2026-05-21 14:28:10,CCTV01,2452,person,0.251,1,
2026-05-21 14:28:10,CCTV02,2462,person,0.855,1,
2026-05-21 14:28:10,CCTV02,2462,car,0.843,2,21
2026-05-21 14:28:11,CCTV01,2454,car,0.872,3,2
2026-05-21 14:28:11,CCTV01,2454,umbrella,0.473,1,
2026-05-21 14:28:11,CCTV01,2454,train,0.301,2,
2026-05-21 14:28:11,CCTV02,2464,car,0.894,1,21
2026-05-21 14:28:11,CCTV02,2464,person,0.843,1,
2026-05-21 14:28:11,CCTV01,2456,car,0.921,4,2
2026-05-21 14:28:11,CCTV02,2466,car,0.914,1,21
2026-05-21 14:28:11,CCTV02,2466,person,0.849,1,
2026-05-21 14:28:11,CCTV01,2458,car,0.908,4,21
2026-05-21 14:28:11,CCTV01,2458,umbrella,0.424,1,
2026-05-21 14:28:11,CCTV02,2468,car,0.908,1,21
2026-05-21 14:28:11,CCTV02,2468,person,0.864,1,
2026-05-21 14:28:11,CCTV01,2460,car,0.898,3,21
2026-05-21 14:28:11,CCTV01,2460,umbrella,0.698,1,
2026-05-21 14:28:11,CCTV01,2460,person,0.302,2,
2026-05-21 14:28:11,CCTV02,2470,car,0.855,1,21
2026-05-21 14:28:11,CCTV02,2470,person,0.841,1,
2026-05-21 14:28:12,CCTV01,2462,car,0.857,3,21
2026-05-21 14:28:12,CCTV01,2462,person,0.781,1,
2026-05-21 14:28:12,CCTV01,2462,umbrella,0.576,1,
2026-05-21 14:28:12,CCTV02,2472,car,0.881,1,21
2026-05-21 14:28:12,CCTV02,2472,person,0.812,1,
2026-05-21 14:28:12,CCTV01,2464,car,0.832,3,21
2026-05-21 14:28:12,CCTV01,2464,person,0.746,3,
2026-05-21 14:28:12,CCTV01,2464,umbrella,0.309,1,
2026-05-21 14:28:12,CCTV02,2474,car,0.900,2,21
2026-05-21 14:28:12,CCTV02,2474,person,0.781,1,
2026-05-21 14:28:12,CCTV02,2474,umbrella,0.261,1,
2026-05-21 14:28:12,CCTV01,2466,car,0.867,4,21
2026-05-21 14:28:12,CCTV01,2466,person,0.602,2,
2026-05-21 14:28:12,CCTV01,2466,umbrella,0.448,1,
2026-05-21 14:28:12,CCTV02,2476,car,0.912,2,7
2026-05-21 14:28:12,CCTV02,2476,person,0.278,1,
2026-05-21 14:28:12,CCTV01,2468,car,0.866,4,21
2026-05-21 14:28:12,CCTV01,2468,umbrella,0.639,1,
2026-05-21 14:28:12,CCTV01,2468,person,0.289,1,
2026-05-21 14:28:12,CCTV02,2478,car,0.875,3,21
2026-05-21 14:28:12,CCTV02,2478,person,0.860,1,
2026-05-21 14:28:13,CCTV01,2470,car,0.903,4,21
2026-05-21 14:28:13,CCTV01,2470,umbrella,0.684,1,
2026-05-21 14:28:13,CCTV02,2480,car,0.859,2,21
2026-05-21 14:28:13,CCTV02,2480,person,0.837,1,
2026-05-21 14:28:13,CCTV02,2480,motorcycle,0.323,1,
2026-05-21 14:28:13,CCTV01,2472,car,0.855,4,21
2026-05-21 14:28:13,CCTV01,2472,umbrella,0.739,1,
2026-05-21 14:28:13,CCTV01,2472,person,0.307,1,
2026-05-21 14:28:13,CCTV02,2482,car,0.823,2,21
2026-05-21 14:28:13,CCTV02,2482,person,0.819,1,
2026-05-21 14:28:13,CCTV02,2482,motorcycle,0.455,2,
2026-05-21 14:28:13,CCTV01,2474,car,0.862,5,21
2026-05-21 14:28:13,CCTV01,2474,umbrella,0.564,1,
2026-05-21 14:28:13,CCTV01,2474,person,0.313,1,
2026-05-21 14:28:13,CCTV02,2484,person,0.806,1,
2026-05-21 14:28:13,CCTV02,2484,car,0.803,4,21
2026-05-21 14:28:13,CCTV02,2484,motorcycle,0.512,2,
2026-05-21 14:28:14,CCTV01,2476,car,0.911,4,21
2026-05-21 14:28:14,CCTV01,2476,umbrella,0.691,1,
2026-05-21 14:28:14,CCTV01,2476,person,0.446,1,
2026-05-21 14:28:14,CCTV02,2486,car,0.885,4,21
2026-05-21 14:28:14,CCTV02,2486,person,0.740,1,
2026-05-21 14:28:14,CCTV02,2486,motorcycle,0.390,1,
2026-05-21 14:28:14,CCTV02,2486,bicycle,0.261,1,
2026-05-21 14:28:14,CCTV01,2478,car,0.910,3,21
2026-05-21 14:28:14,CCTV01,2478,umbrella,0.621,1,
2026-05-21 14:28:14,CCTV02,2488,car,0.863,4,21
2026-05-21 14:28:14,CCTV02,2488,person,0.807,2,
2026-05-21 14:28:14,CCTV01,2480,car,0.886,3,21
2026-05-21 14:28:14,CCTV01,2480,umbrella,0.490,1,
2026-05-21 14:28:14,CCTV01,2480,person,0.293,1,
2026-05-21 14:28:14,CCTV02,2490,car,0.872,2,21
2026-05-21 14:28:14,CCTV02,2490,person,0.806,1,
2026-05-21 14:28:14,CCTV01,2482,car,0.845,4,21
2026-05-21 14:28:14,CCTV01,2482,umbrella,0.591,1,
2026-05-21 14:28:14,CCTV02,2492,car,0.896,5,21
2026-05-21 14:28:14,CCTV02,2492,person,0.813,1,
2026-05-21 14:28:15,CCTV01,2484,car,0.873,3,21
2026-05-21 14:28:15,CCTV01,2484,umbrella,0.533,1,
2026-05-21 14:28:15,CCTV02,2494,person,0.855,1,
2026-05-21 14:28:15,CCTV02,2494,car,0.851,7,21
2026-05-21 14:28:15,CCTV01,2486,car,0.829,3,22
2026-05-21 14:28:15,CCTV01,2486,umbrella,0.367,1,
2026-05-21 14:28:15,CCTV02,2496,car,0.814,5,21
2026-05-21 14:28:15,CCTV02,2496,person,0.745,1,
2026-05-21 14:28:15,CCTV01,2488,car,0.768,3,21
2026-05-21 14:28:15,CCTV01,2488,umbrella,0.722,1,
2026-05-21 14:28:15,CCTV02,2498,car,0.787,8,21
2026-05-21 14:28:15,CCTV02,2498,person,0.727,1,
2026-05-21 14:28:15,CCTV01,2490,umbrella,0.667,1,
2026-05-21 14:28:15,CCTV01,2490,car,0.639,2,21
2026-05-21 14:28:15,CCTV02,2500,person,0.758,1,
2026-05-21 14:28:15,CCTV02,2500,car,0.688,3,21
2026-05-21 14:28:16,CCTV01,2492,umbrella,0.662,1,
2026-05-21 14:28:16,CCTV01,2492,car,0.611,4,21
2026-05-21 14:28:16,CCTV02,2502,person,0.853,1,
2026-05-21 14:28:16,CCTV02,2502,car,0.745,4,21
2026-05-21 14:28:16,CCTV01,2494,umbrella,0.686,1,
2026-05-21 14:28:16,CCTV01,2494,car,0.510,5,21
2026-05-21 14:28:16,CCTV02,2504,car,0.788,3,21
2026-05-21 14:28:16,CCTV02,2504,person,0.295,1,
2026-05-21 14:28:16,CCTV01,2496,car,0.779,6,2
2026-05-21 14:28:16,CCTV01,2496,umbrella,0.732,1,
2026-05-21 14:28:16,CCTV02,2506,car,0.728,3,7
2026-05-21 14:28:16,CCTV02,2506,person,0.438,3,
2026-05-21 14:28:16,CCTV01,2498,car,0.835,4,21
2026-05-21 14:28:16,CCTV01,2498,umbrella,0.684,1,
2026-05-21 14:28:16,CCTV02,2508,car,0.753,6,7
2026-05-21 14:28:16,CCTV02,2508,person,0.558,1,
2026-05-21 14:28:16,CCTV02,2508,motorcycle,0.440,2,
2026-05-21 14:28:17,CCTV01,2500,car,0.858,3,21
2026-05-21 14:28:17,CCTV01,2500,umbrella,0.693,1,
2026-05-21 14:28:17,CCTV02,2510,person,0.750,2,
2026-05-21 14:28:17,CCTV02,2510,car,0.710,4,21
2026-05-21 14:28:17,CCTV02,2510,motorcycle,0.343,1,
2026-05-21 14:28:17,CCTV01,2502,car,0.841,3,21
2026-05-21 14:28:17,CCTV01,2502,umbrella,0.756,1,
2026-05-21 14:28:17,CCTV01,2502,bicycle,0.324,1,
2026-05-21 14:28:17,CCTV02,2512,person,0.841,2,
2026-05-21 14:28:17,CCTV02,2512,car,0.756,4,21
2026-05-21 14:28:17,CCTV02,2512,motorcycle,0.440,2,
2026-05-21 14:28:17,CCTV01,2504,car,0.843,3,21
2026-05-21 14:28:17,CCTV01,2504,umbrella,0.723,1,
2026-05-21 14:28:17,CCTV02,2514,person,0.769,2,
2026-05-21 14:28:17,CCTV02,2514,car,0.759,5,21
2026-05-21 14:28:17,CCTV02,2514,motorcycle,0.477,1,
2026-05-21 14:28:17,CCTV01,2506,car,0.832,3,21
2026-05-21 14:28:17,CCTV01,2506,umbrella,0.723,1,
2026-05-21 14:28:17,CCTV01,2506,person,0.390,1,
2026-05-21 14:28:17,CCTV02,2516,car,0.710,6,21
2026-05-21 14:28:17,CCTV02,2516,person,0.448,1,
2026-05-21 14:28:17,CCTV02,2516,motorcycle,0.301,2,
2026-05-21 14:28:18,CCTV01,2508,car,0.635,5,21
2026-05-21 14:28:18,CCTV01,2508,umbrella,0.621,1,
2026-05-21 14:28:18,CCTV02,2518,car,0.793,5,21
2026-05-21 14:28:18,CCTV02,2518,person,0.684,2,
2026-05-21 14:28:18,CCTV02,2518,motorcycle,0.453,1,
2026-05-21 14:28:18,CCTV02,2518,bicycle,0.278,1,
2026-05-21 14:28:18,CCTV01,2510,car,0.809,4,21
2026-05-21 14:28:18,CCTV01,2510,umbrella,0.613,1,
2026-05-21 14:28:18,CCTV01,2510,person,0.280,1,
2026-05-21 14:28:18,CCTV02,2520,car,0.794,4,21
2026-05-21 14:28:18,CCTV02,2520,person,0.729,1,
2026-05-21 14:28:18,CCTV02,2520,motorcycle,0.329,1,
2026-05-21 14:28:18,CCTV02,2520,bicycle,0.307,1,
2026-05-21 14:28:18,CCTV01,2512,car,0.835,4,2
2026-05-21 14:28:18,CCTV01,2512,umbrella,0.387,1,
2026-05-21 14:28:18,CCTV02,2522,car,0.835,5,15
2026-05-21 14:28:18,CCTV02,2522,person,0.607,1,
2026-05-21 14:28:18,CCTV02,2522,bicycle,0.394,1,
2026-05-21 14:28:19,CCTV01,2514,car,0.837,3,21
2026-05-21 14:28:19,CCTV01,2514,umbrella,0.541,1,
2026-05-21 14:28:19,CCTV02,2524,car,0.878,4,21
2026-05-21 14:28:19,CCTV02,2524,person,0.780,1,
2026-05-21 14:28:19,CCTV01,2516,car,0.804,4,21
2026-05-21 14:28:19,CCTV01,2516,umbrella,0.739,1,
2026-05-21 14:28:19,CCTV02,2526,car,0.888,4,21
2026-05-21 14:28:19,CCTV01,2518,car,0.765,4,21
2026-05-21 14:28:19,CCTV01,2518,umbrella,0.691,1,
2026-05-21 14:28:19,CCTV02,2528,car,0.886,4,21
2026-05-21 14:28:19,CCTV01,2520,car,0.762,5,21
2026-05-21 14:28:19,CCTV01,2520,umbrella,0.737,1,
2026-05-21 14:28:19,CCTV01,2520,person,0.306,1,
2026-05-21 14:28:19,CCTV02,2530,car,0.864,5,21
2026-05-21 14:28:20,CCTV01,2522,car,0.814,5,21
2026-05-21 14:28:20,CCTV01,2522,umbrella,0.780,1,
2026-05-21 14:28:20,CCTV02,2532,car,0.893,3,21
2026-05-21 14:28:20,CCTV02,2532,parking meter,0.409,1,
2026-05-21 14:28:20,CCTV01,2524,car,0.880,2,21
2026-05-21 14:28:20,CCTV01,2524,umbrella,0.674,1,
2026-05-21 14:28:20,CCTV01,2524,person,0.264,1,
2026-05-21 14:28:20,CCTV02,2534,car,0.913,4,21
2026-05-21 14:28:20,CCTV01,2526,car,0.873,2,21
2026-05-21 14:28:20,CCTV01,2526,umbrella,0.694,1,
2026-05-21 14:28:20,CCTV02,2536,car,0.891,5,21
2026-05-21 14:28:20,CCTV02,2536,person,0.598,1,
2026-05-21 14:28:20,CCTV01,2528,car,0.834,4,9
2026-05-21 14:28:20,CCTV01,2528,umbrella,0.326,1,
2026-05-21 14:28:20,CCTV02,2538,car,0.905,5,21
2026-05-21 14:28:20,CCTV02,2538,person,0.382,1,
2026-05-21 14:28:21,CCTV01,2530,car,0.897,3,9
2026-05-21 14:28:21,CCTV01,2530,umbrella,0.319,1,
2026-05-21 14:28:21,CCTV02,2540,car,0.911,3,21
2026-05-21 14:28:21,CCTV02,2540,person,0.633,1,
2026-05-21 14:28:21,CCTV01,2532,car,0.872,3,15
2026-05-21 14:28:21,CCTV02,2542,car,0.919,3,21
2026-05-21 14:28:21,CCTV02,2542,person,0.438,1,
2026-05-21 14:28:21,CCTV01,2534,car,0.853,4,2
2026-05-21 14:28:21,CCTV01,2534,umbrella,0.498,1,
2026-05-21 14:28:21,CCTV02,2544,car,0.908,3,21
2026-05-21 14:28:21,CCTV02,2544,person,0.840,1,
2026-05-21 14:28:21,CCTV01,2536,car,0.839,3,22
2026-05-21 14:28:21,CCTV01,2536,umbrella,0.467,1,
2026-05-21 14:28:21,CCTV02,2546,car,0.906,3,21
2026-05-21 14:28:21,CCTV02,2546,person,0.802,1,
2026-05-21 14:28:22,CCTV01,2538,car,0.885,3,21
2026-05-21 14:28:22,CCTV01,2538,umbrella,0.504,1,
2026-05-21 14:28:22,CCTV02,2548,person,0.882,1,
2026-05-21 14:28:22,CCTV02,2548,car,0.753,3,15
2026-05-21 14:28:22,CCTV02,2548,truck,0.261,1,
2026-05-21 14:28:22,CCTV01,2540,car,0.896,2,2
2026-05-21 14:28:22,CCTV01,2540,umbrella,0.672,1,
2026-05-21 14:28:22,CCTV02,2549,person,0.861,1,
2026-05-21 14:28:22,CCTV02,2549,car,0.827,1,21
2026-05-21 14:28:22,CCTV01,2542,car,0.842,2,21
2026-05-21 14:28:22,CCTV01,2542,umbrella,0.545,1,
2026-05-21 14:28:22,CCTV02,2551,car,0.876,1,21
2026-05-21 14:28:22,CCTV02,2551,person,0.866,1,
2026-05-21 14:28:22,CCTV02,2551,bicycle,0.392,1,
2026-05-21 14:28:22,CCTV01,2544,car,0.826,2,21
2026-05-21 14:28:22,CCTV01,2544,umbrella,0.619,1,
2026-05-21 14:28:22,CCTV02,2553,person,0.886,1,
2026-05-21 14:28:22,CCTV02,2553,car,0.878,1,21
2026-05-21 14:28:22,CCTV02,2553,motorcycle,0.321,1,
2026-05-21 14:28:23,CCTV01,2546,car,0.861,1,21
2026-05-21 14:28:23,CCTV01,2546,umbrella,0.591,1,
2026-05-21 14:28:23,CCTV02,2555,person,0.890,1,
2026-05-21 14:28:23,CCTV02,2555,car,0.885,1,21
2026-05-21 14:28:23,CCTV02,2555,motorcycle,0.336,2,
2026-05-21 14:28:23,CCTV02,2555,bicycle,0.254,1,
2026-05-21 14:28:23,CCTV01,2548,car,0.883,2,21
2026-05-21 14:28:23,CCTV01,2548,umbrella,0.625,1,
2026-05-21 14:28:23,CCTV01,2548,bicycle,0.331,1,
2026-05-21 14:28:23,CCTV02,2557,person,0.876,1,
2026-05-21 14:28:23,CCTV02,2557,car,0.823,1,21
